Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734400954,7.098000526428223,87.0,30000.0,-1019.2666155669519,28980.73338443305,31019.26661556695
1734400954,7.098000526428223,102.0,30000.0,-1225.6972886388214,28774.30271136118,31225.69728863882
1734400954,7.098000526428223,114.0,30000.0,-1606.0861023543177,28393.91389764568,31606.08610235432
1734400955,7.098000526428223,123.0,30000.0,-1732.8823735928165,28267.117626407184,31732.882373592816
1734400955,7.098000526428223,127.0,30000.0,-1789.2362719210382,28210.76372807896,31789.23627192104
1734400955,7.098000526428223,136.0,30000.0,-1916.032543159537,28083.967456840463,31916.032543159537
1734400955,7.098000526428223,144.0,30000.0,-1916.032543159537,28083.967456840463,31916.032543159537
1734400955,7.098000526428223,156.0,30000.0,-1916.032543159537,28083.967456840463,31916.032543159537
1734400955,7.098000526428223,162.0,30000.0,-2197.8020348006453,27802.197965199353,32197.802034800647
1734400955,7.098000526428223,151.0,30000.0,-2127.3596618903684,27872.64033810963,32127.35966189037
1734400955,7.098000526428223,163.0,30000.0,-2127.3596618903684,27872.64033810963,32127.35966189037
1734400955,7.098000526428223,171.0,30000.0,-2127.3596618903684,27872.64033810963,32127.35966189037
1734400955,7.098000526428223,188.0,30000.0,-2648.633221426419,27351.36677857358,32648.63322142642
1734400956,7.098000526428223,197.0,30000.0,-2648.633221426419,27351.36677857358,32648.63322142642
1734400956,4.049000263214111,204.0,30000.0,-2775.4294926649177,27224.570507335084,32775.429492664916
1734400956,3.9700002670288086,211.0,30000.0,-2775.4294926649177,27224.570507335084,32775.429492664916
1734400956,3.8430001735687256,214.0,14215.000867843628,-5568.565972800182,8646.434895043447,19783.56684064381
1734400956,3.748000144958496,218.0,13740.00072479248,-5816.435207272759,7923.565517519722,19556.43593206524
1734400956,3.635000228881836,226.0,13175.00114440918,-6217.3311078310435,6957.670036578136,19392.332252240223
1734400956,4.077000141143799,220.0,15385.000705718994,-5396.124414611357,9988.876291107637,20781.12512033035
1734400956,3.8430001735687256,218.0,14215.000867843628,-5672.651318086167,8542.349549757462,19887.652185929794
1734400956,3.702000141143799,198.0,13510.000705718994,-5348.460087816862,8161.540617902132,18858.460793535858
1734400956,3.702000141143799,141.0,13510.000705718994,-3808.7518807180686,9701.248825000926,17318.752586437062
1734400957,3.702000141143799,110.0,13510.000705718994,-2971.3667154538125,10538.633990265182,16481.367421172807
1734400957,3.702000141143799,106.0,13510.000705718994,-2971.3667154538125,10538.633990265182,16481.367421172807
1734400957,3.702000141143799,107.0,13510.000705718994,-2890.329441395981,10619.671264323013,16400.330147114975
1734400957,4.789000034332275,100.0,13510.000705718994,-2890.329441395981,10619.671264323013,16400.330147114975
1734400957,4.372000217437744,89.0,13510.000705718994,-2890.329441395981,10619.671264323013,16400.330147114975
1734400957,4.372000217437744,78.0,16860.00108718872,-2035.6815090041182,14824.319578184603,18895.68259619284
1734400957,2.1470000743865967,74.0,16860.00108718872,-1784.0804236215868,15075.920663567134,18644.08151081031
1734400957,2.375,71.0,6875.0,-2989.4736842105262,3885.5263157894738,9864.473684210527
1734400957,2.1100001335144043,69.0,5550.0006675720215,-3270.141973170115,2279.8586944019066,8820.142640742137
1734400957,2.0950000286102295,70.0,5475.0001430511475,-3341.2887371861398,2133.7114058650077,8816.288880237287
1734400958,4.987000465393066,72.0,19935.002326965332,-1443.7536250425253,18491.248701922807,21378.755952007858
1734400958,2.1470000743865967,60.0,5735.000371932983,-2794.597015425915,2940.4033565070686,8529.5973873589
1734400958,2.1470000743865967,35.0,5735.000371932983,-2794.597015425915,2940.4033565070686,8529.5973873589
1734400958,2.125,-5.0,5735.000371932983,-1630.1815923317836,4104.8187796012,7365.181964264767
1734400958,2.1550002098083496,-33.0,5625.0,235.2941176470588,5860.294117647059,5389.705882352941
1734400958,2.2260000705718994,-35.0,5775.001049041748,1531.3223567126606,7306.323405754409,4243.678692329087
1734400958,2.194000005722046,-47.0,6130.000352859497,1572.3269941769531,7702.32734703645,4557.673358682544
1734400958,2.2180001735687256,-57.0,5970.0000286102295,2142.2060108214214,8112.20603943165,3827.794017788808
1734400958,2.1550002098083496,-54.0,5775.001049041748,2505.800220075263,8280.801269117012,3269.200828966485
1734400958,2.202000141143799,-29.0,6010.000705718994,1316.9844750752989,7326.985180794293,4693.016230643695
1734400959,2.2350001335144043,-7.0,6175.0006675720215,313.19908643553043,6488.199754007552,5861.801581136491
1734400959,2.2770001888275146,28.0,6385.000944137573,-1229.6880842341043,5155.312859903469,7614.6890283716775
1734400959,2.2940001487731934,38.0,6470.000743865967,-1656.495097453328,4813.505646412639,8126.495841319294
1734400959,2.330000162124634,27.0,6650.000810623169,-1158.7982026310153,5491.202607992153,7808.7990132541845
1734400959,2.321000099182129,9.0,6650.000810623169,-1158.7982026310153,5491.202607992153,7808.7990132541845
1734400959,2.3030002117156982,12.0,6650.000810623169,-1158.7982026310153,5491.202607992153,7808.7990132541845
1734400959,2.3390002250671387,12.0,6515.001058578491,-521.0594397236374,5993.941618854854,7036.0604983021285
1734400959,2.330000162124634,8.0,6695.001125335693,-513.0397112148868,6181.961414120807,7208.04083655058
1734400959,5.802000045776367,-125.0,6650.000810623169,-343.34761559437493,6306.653195028794,6993.348426217544
1734400959,2.3390002250671387,-8.0,6695.001125335693,342.0264741432579,7037.027599478951,6352.974651192436
1734400960,2.366000175476074,-9.0,6830.000877380371,380.3888137154963,7210.389691095867,6449.612063664875
1734400960,2.4040000438690186,-22.0,7020.000219345093,915.1414142486042,7935.141633593697,6104.858805096488
1734400960,3.702000141143799,-160.0,13510.000705718994,4321.987949751,17831.988655469995,9188.012755967993
1734400960,3.3520002365112305,-172.0,11760.001182556152,5131.264554414769,16891.26573697092,6628.736628141383
1734400960,2.4040000438690186,-11.0,7020.000219345093,457.5707071243021,7477.570926469395,6562.4295122207905
1734400960,3.078000068664551,-167.0,7020.000219345093,457.5707071243021,7477.570926469395,6562.4295122207905
1734400960,3.371000051498413,-150.0,7020.000219345093,457.5707071243021,7477.570926469395,6562.4295122207905
1734400960,3.244000196456909,-144.0,11855.000257492065,4449.718116537104,16304.71837402917,7405.2821409549615
1734400960,2.3480000495910645,28.0,11220.000982284546,4438.9639728529155,15658.96495513746,6781.03700943163
1734400960,2.375,54.0,6740.000247955322,-1192.50423375743,5547.496014197892,7932.504481712753
1734400961,2.366000175476074,65.0,6875.0,-2273.684210526316,4601.315789473684,9148.684210526317
1734400961,3.8680002689361572,-92.0,14340.001344680786,2378.490010428655,16718.49135510944,11961.51133425213
1734400961,3.8680002689361572,105.0,14340.001344680786,-2714.5809901631387,11625.420354517648,17054.582334843926
1734400961,3.8680002689361572,86.0,14340.001344680786,-2223.371096705047,12116.63024797574,16563.372441385833
1734400961,2.4230000972747803,77.0,7115.000486373901,-3177.87853523424,3937.121951139661,10292.879021608142
1734400961,5.692000389099121,85.0,23460.001945495605,-1493.3238613754388,21966.678084120165,24953.325806871046
1734400961,2.385000228881836,70.0,23460.001945495605,-1493.3238613754388,21966.678084120165,24953.325806871046
1734400961,2.3570001125335693,47.0,6785.000562667847,-1994.0601508702987,4790.940411797548,8779.060713538145
1734400961,2.3570001125335693,39.0,6785.000562667847,-1994.0601508702987,4790.940411797548,8779.060713538145
1734400961,2.375,29.0,6785.000562667847,-1654.6456571051415,5130.354905562705,8439.646219772989
1734400962,2.330000162124634,21.0,6875.0,-1221.0526315789473,5653.9473684210525,8096.0526315789475
1734400962,2.5460000038146973,-189.0,6875.0,-1221.0526315789473,5653.9473684210525,8096.0526315789475
1734400962,2.385000228881836,8.0,6925.00114440918,-335.4297372017719,6589.571407207408,7260.4308816109515
1734400962,2.375,2.0,6925.00114440918,-335.4297372017719,6589.571407207408,7260.4308816109515
1734400962,2.321000099182129,-8.0,6605.0004959106445,344.6790029358047,6949.679498846449,6260.32149297484
1734400962,2.321000099182129,-5.0,6605.0004959106445,344.6790029358047,6949.679498846449,6260.32149297484
1734400962,2.3390002250671387,3.0,6695.001125335693,-128.2599278037217,6566.741197531972,6823.261053139415
1734400962,2.3390002250671387,12.0,6695.001125335693,-128.2599278037217,6566.741197531972,6823.261053139415
1734400962,2.3940000534057617,20.0,6695.001125335693,-513.0397112148868,6181.961414120807,7208.04083655058
1734400962,2.443000078201294,22.0,6970.000267028809,-835.421869416733,6134.578397612076,7805.422136445542
1734400963,2.433000087738037,21.0,7165.000438690186,-863.1319047556518,6301.868533934534,8028.132343445837
1734400963,2.4040000438690186,18.0,7165.000438690186,-863.1319047556518,6301.868533934534,8028.132343445837
1734400963,2.433000087738037,15.0,7165.000438690186,-616.5227891111799,6548.477649579006,7781.5232278013655
1734400963,2.433000087738037,8.0,7165.000438690186,-328.8121541926293,6836.188284497556,7493.812592882815
1734400963,2.4630000591278076,0.0,7315.000295639038,-0.0,7315.000295639038,7315.000295639038
1734400963,2.568000078201294,-4.0,7840.00039100647,155.76323513205352,7995.763626138523,7684.237155874416
1734400963,2.6120002269744873,-6.0,8060.0011348724365,229.70901526106968,8289.710150133506,7830.292119611367
1734400963,2.635000228881836,-4.0,8060.0011348724365,229.70901526106968,8289.710150133506,7830.292119611367
1734400963,2.635000228881836,-4.0,8060.0011348724365,229.70901526106968,8289.710150133506,7830.292119611367
1734400963,2.6120002269744873,-5.0,8175.00114440918,151.80264336058153,8326.80378776976,8023.198501048598
1734400964,2.5900001525878906,-3.0,7950.000762939453,115.83010900607259,8065.830871945525,7834.170653933381
1734400964,2.579000234603882,3.0,7895.001173019409,-116.32414606820619,7778.677026951203,8011.325319087616
1734400964,2.6700000762939453,9.0,8350.000381469727,-337.07864205353576,8012.921739416191,8687.079023523262
1734400964,2.6700000762939453,16.0,8350.000381469727,-599.2509192062859,7750.74946226344,8949.251300676013
1734400964,2.6580002307891846,17.0,8290.001153945923,-639.5785750158699,7650.422578930053,8929.579728961793
1734400964,2.6580002307891846,18.0,8290.001153945923,-677.2008441344504,7612.800309811472,8967.201998080373
1734400964,2.6580002307891846,16.0,8290.001153945923,-601.9563058972893,7688.044848048634,8891.957459843212
1734400964,2.694000244140625,14.0,8470.001220703125,-519.6733010863531,7950.327919616771,8989.674521789479
1734400964,2.694000244140625,6.0,8470.001220703125,-519.6733010863531,7950.327919616771,8989.674521789479
1734400964,2.7300000190734863,0.0,8470.001220703125,-222.7171290370085,8247.284091666117,8692.718349740133
1734400965,2.7680001258850098,-9.0,8650.000095367432,-0.0,8650.000095367432,8650.000095367432
1734400965,2.7300000190734863,-12.0,8840.000629425049,325.14449388337505,9165.145123308424,8514.856135541673
1734400965,2.743000030517578,-9.0,8715.00015258789,328.1079073958955,9043.108059983786,8386.892245191995
1734400965,2.755000114440918,-3.0,8775.00057220459,108.89291743673124,8883.893489641321,8666.107654767859
1734400965,2.743000030517578,4.0,8775.00057220459,108.89291743673124,8883.893489641321,8666.107654767859
1734400965,2.743000030517578,13.0,8775.00057220459,108.89291743673124,8883.893489641321,8666.107654767859
1734400965,2.755000114440918,16.0,8775.00057220459,-580.7622263292333,8194.238345875357,9355.762798533822
1734400965,2.8600001335144043,18.0,8775.00057220459,-580.7622263292333,8194.238345875357,9355.762798533822
1734400965,2.8330001831054688,25.0,9300.000667572021,-629.3705999894962,8670.630067582526,9929.371267561517
1734400965,2.806000232696533,28.0,9165.000915527344,-882.4567025828986,8282.544212944445,10047.457618110242
1734400966,2.8330001831054688,27.0,9165.000915527344,-882.4567025828986,8282.544212944445,10047.457618110242
1734400966,2.873000144958496,25.0,9365.00072479248,-870.1705095236309,8494.83021526885,10235.17123431611
1734400966,2.88700008392334,21.0,9435.0004196167,-727.3986626097246,8707.601757006974,10162.399082226424
1734400966,2.8600001335144043,15.0,9435.0004196167,-727.3986626097246,8707.601757006974,10162.399082226424
1734400966,2.9720001220703125,9.0,9300.000667572021,-524.4754999912469,8775.525167580774,9824.476167563269
1734400966,3.0470001697540283,8.0,9300.000667572021,-524.4754999912469,8775.525167580774,9824.476167563269
1734400966,3.0470001697540283,6.0,9300.000667572021,-524.4754999912469,8775.525167580774,9824.476167563269
1734400966,3.0470001697540283,6.0,10235.000848770142,-196.91498738854207,10038.0858613816,10431.915836158683
1734400966,3.0320000648498535,7.0,10235.000848770142,-196.91498738854207,10038.0858613816,10431.915836158683
1734400966,3.0470001697540283,10.0,10235.000848770142,-196.91498738854207,10038.0858613816,10431.915836158683
1734400967,3.063000202178955,14.0,10235.000848770142,-196.91498738854207,10038.0858613816,10431.915836158683
1734400967,3.078000068664551,5.0,10315.001010894775,-457.0682035881254,9857.93280730665,10772.0692144829
1734400967,3.0470001697540283,3.0,10315.001010894775,-457.0682035881254,9857.93280730665,10772.0692144829
1734400967,3.1100001335144043,16.0,10315.001010894775,-457.0682035881254,9857.93280730665,10772.0692144829
1734400967,3.0940001010894775,16.0,10470.000505447388,-517.1299119985803,9952.870593448808,10987.130417445967
1734400967,3.078000068664551,14.0,10390.000343322754,-454.84079557133236,9935.159547751422,10844.841138894086
1734400967,3.1100001335144043,11.0,10390.000343322754,-454.84079557133236,9935.159547751422,10844.841138894086
1734400967,3.0940001010894775,9.0,10390.000343322754,-454.84079557133236,9935.159547751422,10844.841138894086
1734400967,3.1100001335144043,8.0,10550.000667572021,-257.2347156448425,10292.765951927178,10807.235383216865
1734400967,3.1760001182556152,7.0,10880.000591278076,-220.40301446350944,10659.597576814567,11100.403605741585
1734400968,3.2090001106262207,4.0,11045.000553131104,-124.64941919928509,10920.35113393182,11169.649972330388
1734400968,3.1760001182556152,7.0,11045.000553131104,-124.64941919928509,10920.35113393182,11169.649972330388
1734400968,3.1760001182556152,6.0,11045.000553131104,-124.64941919928509,10920.35113393182,11169.649972330388
1734400968,3.1430001258850098,9.0,11045.000553131104,-124.64941919928509,10920.35113393182,11169.649972330388
1734400968,3.0940001010894775,15.0,10715.000629425049,-286.3506089572863,10428.650020467763,11001.351238382334
1734400968,3.1430001258850098,22.0,10470.000505447388,-484.80929249866904,9985.19121294872,10954.809797946056
1734400968,3.1430001258850098,28.0,10715.000629425049,-890.8685612004463,9824.132068224602,11605.869190625495
1734400968,3.1760001182556152,34.0,10880.000591278076,-1070.5289273941887,9809.471663883887,11950.529518672265
1734400968,3.1430001258850098,35.0,10880.000591278076,-1070.5289273941887,9809.471663883887,11950.529518672265
1734400968,3.1590001583099365,33.0,10795.000791549683,-1044.6343256169694,9750.366465932713,11839.635117166652
1734400969,3.1430001258850098,31.0,10715.000629425049,-986.3187641862083,9728.681865238841,11701.319393611257
1734400969,3.2090001106262207,29.0,10715.000629425049,-986.3187641862083,9728.681865238841,11701.319393611257
1734400969,3.1100001335144043,28.0,11045.000553131104,-903.7082891948169,10141.292263936286,11948.708842325921
1734400969,3.0940001010894775,25.0,10550.000667572021,-900.3215047569488,9649.679162815073,11450.32217232897
1734400969,3.0470001697540283,21.0,10470.000505447388,-808.0154874977817,9661.985017949606,11278.01599294517
1734400969,3.0320000648498535,20.0,10160.000324249268,-659.6305927516664,9500.369731497602,10819.630917000934
1734400969,2.9720001220703125,19.0,9860.000610351562,-639.3001083312369,9220.700502020325,10499.3007186828
1734400969,3.002000093460083,18.0,9860.000610351562,-639.3001083312369,9220.700502020325,10499.3007186828
1734400969,2.9010000228881836,18.0,9505.000114440918,-620.4756931397582,8884.52442130116,10125.475807580677
1734400969,2.8600001335144043,19.0,9505.000114440918,-620.4756931397582,8884.52442130116,10125.475807580677
1734400970,2.806000232696533,17.0,9300.000667572021,-664.335633322246,8635.665034249776,9964.336300894267
1734400970,2.8330001831054688,17.0,9030.001163482666,-605.844568432669,8424.156595049997,9635.845731915335
1734400970,2.7680001258850098,17.0,9165.000915527344,-600.070557756371,8564.930357770972,9765.071473283715
1734400970,2.755000114440918,17.0,8775.00057220459,-617.0598654748104,8157.94070672978,9392.0604376794
1734400970,2.743000030517578,17.0,8715.00015258789,-619.7593806366915,8095.240771951199,9334.759533224582
1734400970,2.7180001735687256,17.0,8590.000867843628,-625.4598570418432,7964.541010801785,9215.460724885472
1734400970,2.635000228881836,19.0,8175.00114440918,-721.0625559627622,7453.938588446417,8896.063700371942
1734400970,2.694000244140625,18.0,8470.001220703125,-668.1513871110255,7801.8498335920995,9138.15260781415
1734400970,2.682000160217285,17.0,8470.001220703125,-668.1513871110255,7801.8498335920995,9138.15260781415
1734400970,2.623000144958496,14.0,8470.001220703125,-668.1513871110255,7801.8498335920995,9138.15260781415
1734400971,2.5900001525878906,11.0,8115.0007247924805,-533.7399628783293,7581.260761914151,8648.74068767081
1734400971,2.568000078201294,10.0,8115.0007247924805,-533.7399628783293,7581.260761914151,8648.74068767081
1734400971,2.5250000953674316,9.0,8115.0007247924805,-533.7399628783293,7581.260761914151,8648.74068767081
1734400971,2.504000186920166,9.0,7520.00093460083,-359.42489329722014,7160.57604130361,7879.425827898051
1734400971,2.443000078201294,8.0,7215.00039100647,-327.46621956271713,6887.534171443753,7542.466610569187
1734400971,2.4130001068115234,9.0,7065.000534057617,-372.9796768178502,6692.020857239767,7437.9802108754675
1734400971,2.4130001068115234,9.0,7065.000534057617,-372.9796768178502,6692.020857239767,7437.9802108754675
1734400971,2.4130001068115234,10.0,7065.000534057617,-414.42186313094464,6650.578670926672,7479.422397188562
1734400971,2.3940000534057617,9.0,7065.000534057617,-414.42186313094464,6650.578670926672,7479.422397188562
1734400971,2.4130001068115234,9.0,6970.000267028809,-375.93984123752983,6594.060425791279,7345.940108266338
1734400972,2.3030002117156982,5.0,7065.000534057617,-372.9796768178502,6692.020857239767,7437.9802108754675
1734400972,2.321000099182129,9.0,7065.000534057617,-372.9796768178502,6692.020857239767,7437.9802108754675
1734400972,2.3570001125335693,9.0,6785.000562667847,-381.84130548580185,6403.159257182045,7166.841868153649
1734400972,2.2940001487731934,10.0,6785.000562667847,-381.84130548580185,6403.159257182045,7166.841868153649
1734400972,2.2680001258850098,8.0,6340.000629425049,-352.7336664885886,5987.26696293646,6692.734295913638
1734400972,2.2350001335144043,7.0,6175.0006675720215,-313.19908643553043,5861.801581136491,6488.199754007552
1734400972,2.2100000381469727,7.0,6175.0006675720215,-313.19908643553043,5861.801581136491,6488.199754007552
1734400972,2.1630001068115234,15.0,5815.000534057617,-693.4812417606158,5121.519292297002,6508.481775818233
1734400972,2.132000207901001,22.0,5660.001039505005,-1031.894833709208,4628.106205795797,6691.895873214213
1734400972,2.132000207901001,19.0,5660.001039505005,-891.1819018397704,4768.819137665235,6551.182941344775
1734400973,2.1019999980926514,11.0,5509.999990463257,-523.3111327298462,4986.68885773341,6033.311123193103
1734400973,2.140000104904175,7.0,5509.999990463257,-523.3111327298462,4986.68885773341,6033.311123193103
1734400973,2.0950000286102295,4.0,5700.000524520874,-327.102787703529,5372.8977368173455,6027.1033122244025
1734400973,2.0810000896453857,4.0,5475.0001430511475,-190.93078498206512,5284.069358069082,5665.930928033213
1734400973,2.059000015258789,4.0,5295.000076293945,-194.26906121208808,5100.731015081858,5489.269137506033
1734400973,2.0380001068115234,6.0,5190.000534057617,-294.4062652374967,4895.59426882012,5484.406799295114
1734400973,2.0380001068115234,5.0,5190.000534057617,-245.3385543645806,4944.661979693036,5435.339088422198
1734400973,1.9850001335144043,4.0,4925.0006675720215,-201.51132145860754,4723.489346113414,5126.511989030629
1734400973,1.9850001335144043,5.0,4925.0006675720215,-251.88915182325943,4673.111515748762,5176.889819395281
1734400973,1.9280000925064087,8.0,4925.0006675720215,-251.88915182325943,4673.111515748762,5176.889819395281
1734400974,1.9340001344680786,8.0,4925.0006675720215,-251.88915182325943,4673.111515748762,5176.889819395281
1734400974,1.915000081062317,7.0,4575.0004053115845,-365.53523256859904,4209.4651727429855,4940.5356378801835
1734400974,1.8910000324249268,7.0,4455.000162124634,-370.17450449345256,4084.8256576311815,4825.174666618086
1734400974,1.8970000743865967,7.0,4455.000162124634,-370.17450449345256,4084.8256576311815,4825.174666618086
1734400974,1.874000072479248,4.0,4370.00036239624,-213.44716356964253,4156.5531988265975,4583.447525965883
1734400974,1.8910000324249268,0.0,4455.000162124634,-0.0,4455.000162124634,4455.000162124634
1734400974,1.880000114440918,0.0,4400.00057220459,-0.0,4400.00057220459,4400.00057220459
1734400974,1.8680000305175781,-2.0,4340.000152587891,107.06637940716992,4447.06653199506,4232.933773180721
1734400974,1.812000036239624,0.0,4060.00018119812,-0.0,4060.00018119812,4060.00018119812
1734400974,1.7690000534057617,0.0,3845.0002670288086,-0.0,3845.0002670288086,3845.0002670288086
1734400975,1.78000009059906,1.0,3900.0004529953003,-56.17977242144125,3843.820680573859,3956.1802254167415
1734400975,1.7340000867843628,0.0,3900.0004529953003,-56.17977242144125,3843.820680573859,3956.1802254167415
1734400975,1.7440000772476196,-1.0,3670.000433921814,-0.0,3670.000433921814,3670.000433921814
1734400975,1.724000096321106,0.0,3620.00048160553,-0.0,3620.00048160553,3620.00048160553
1734400975,1.6950000524520874,-1.0,3475.000262260437,58.99704832181809,3533.997310582255,3416.003213938619
1734400975,1.7000000476837158,1.0,3500.000238418579,-58.82352776180919,3441.17671065677,3558.8237661803882
1734400975,1.6710001230239868,-3.0,3500.000238418579,-58.82352776180919,3441.17671065677,3558.8237661803882
1734400975,1.6850000619888306,-1.0,3425.000309944153,59.34717882560106,3484.347488769754,3365.6531311185518
1734400975,1.6530001163482666,0.0,3265.000581741333,-0.0,3265.000581741333,3265.000581741333
1734400975,1.6180000305175781,0.0,3090.0001525878906,-0.0,3090.0001525878906,3090.0001525878906
1734400976,1.6090000867843628,0.0,3090.0001525878906,-0.0,3090.0001525878906,3090.0001525878906
1734400976,1.6090000867843628,1.0,3045.000433921814,-0.0,3045.000433921814,3045.000433921814
1734400976,1.596000075340271,1.0,2980.000376701355,-62.65663864626057,2917.3437380550945,3042.6570153476155
1734400976,1.596000075340271,0.0,2980.000376701355,-62.65663864626057,2917.3437380550945,3042.6570153476155
1734400976,1.5750000476837158,0.0,2980.000376701355,-62.65663864626057,2917.3437380550945,3042.6570153476155
1734400976,1.5670000314712524,0.0,2875.000238418579,-0.0,2875.000238418579,2875.000238418579
1734400976,1.5510001182556152,1.0,2835.000157356262,-0.0,2835.000157356262,2835.000157356262
1734400976,1.5510001182556152,-2.0,2755.000591278076,-64.47452764379437,2690.526063634282,2819.4751189218705
1734400976,1.5430001020431519,-3.0,2755.000591278076,-64.47452764379437,2690.526063634282,2819.4751189218705
1734400976,1.5240000486373901,-4.0,2755.000591278076,-64.47452764379437,2690.526063634282,2819.4751189218705
1734400977,1.505000114440918,-8.0,2525.00057220459,531.5614213738359,3056.5619935784257,1993.439150830754
1734400977,1.5010000467300415,-8.0,2525.00057220459,531.5614213738359,3056.5619935784257,1993.439150830754
1734400977,1.4500000476837158,-13.0,2505.0002336502075,532.9779980639014,3037.978231714109,1972.0222355863061
1734400977,1.4820001125335693,-6.0,2410.0005626678467,404.8582688528029,2814.85883152065,2005.1422938150438
1734400977,1.468000054359436,-5.0,2340.00027179718,340.59944242861474,2680.5997142257947,1999.4008293685654
1734400977,1.4570000171661377,-4.0,2340.00027179718,340.59944242861474,2680.5997142257947,1999.4008293685654
1734400977,1.443000078201294,-7.0,2215.0003910064697,485.1004588111687,2700.1008498176384,1729.899932195301
1734400977,1.4030001163482666,4.0,2215.0003910064697,485.1004588111687,2700.1008498176384,1729.899932195301
1734400977,1.4200000762939453,-7.0,2215.0003910064697,485.1004588111687,2700.1008498176384,1729.899932195301
1734400977,1.378000020980835,3.0,1890.0001049041748,-217.70681816569606,1672.2932867384789,2107.7069230698708
1734400978,1.3650000095367432,4.0,1825.0000476837158,-293.0402909929304,1531.9597566907855,2118.040338676646
1734400978,1.374000072479248,3.0,1825.0000476837158,-293.0402909929304,1531.9597566907855,2118.040338676646
1734400978,1.3440001010894775,7.0,1720.0005054473877,-520.8332941586566,1199.167211288731,2240.8337996060445
1734400978,1.350000023841858,-10.0,1720.0005054473877,-520.8332941586566,1199.167211288731,2240.8337996060445
1734400978,1.3380000591278076,-14.0,1690.000295639038,1046.3377713993584,2736.3380670383967,643.6625242396797
1734400978,1.3350000381469727,-16.0,1690.000295639038,1046.3377713993584,2736.3380670383967,643.6625242396797
1734400978,1.3200000524520874,-18.0,1690.000295639038,1046.3377713993584,2736.3380670383967,643.6625242396797
1734400978,1.309000015258789,-9.0,1600.000262260437,1363.6363094503251,2963.636571710762,236.36395281011187
1734400978,1.2780001163482666,-1.0,1545.0000762939453,687.5477383566495,2232.547814650595,857.4523379372959
1734400978,1.2700001001358032,3.0,1350.000500679016,-236.2204538156497,1113.7800468633664,1586.2209544946659
1734400979,1.2600001096725464,2.0,1350.000500679016,-236.2204538156497,1113.7800468633664,1586.2209544946659
1734400979,1.249000072479248,2.0,1300.000548362732,-158.73014491401653,1141.2704034487153,1458.7306932767485
1734400979,1.2340000867843628,1.0,1170.000433921814,-81.03727144832418,1088.9631624734898,1251.0377053701382
1734400979,1.221000075340271,-5.0,1170.000433921814,-81.03727144832418,1088.9631624734898,1251.0377053701382
1734400979,1.2140001058578491,-6.0,1070.0005292892456,494.2338943010404,1564.234423590286,575.7666349882052
1734400979,1.2040001153945923,-4.0,1070.0005292892456,494.2338943010404,1564.234423590286,575.7666349882052
1734400979,1.1970000267028809,-5.0,1020.0005769729614,332.22588177984204,1352.2264587528034,687.7746951931194
1734400979,1.183000087738037,-4.0,985.0001335144043,417.7109347083665,1402.7110682227708,567.2891988060378
1734400979,1.1740000247955322,-1.0,915.0004386901855,338.12338996933005,1253.1238286595155,576.8770487208556
1734400979,1.1630001068115234,-4.0,815.0005340576172,343.93805955584855,1158.9385936134659,471.06247450176863
1734400980,1.156000018119812,-4.0,780.0000905990601,346.02075582194544,1126.0208464210054,433.9793347771146
1734400980,1.1340000629425049,-1.0,670.0003147125244,88.18341662214715,758.1837313346716,581.8168980903772
1734400980,1.1380000114440918,-4.0,670.0003147125244,88.18341662214715,758.1837313346716,581.8168980903772
1734400980,1.1360000371932983,-9.0,680.0001859664917,792.253495187922,1472.2536811544137,-112.2533092214303
1734400980,1.1220000982284546,-5.0,680.0001859664917,792.253495187922,1472.2536811544137,-112.2533092214303
1734400980,1.1190000772476196,-12.0,595.0003862380981,1072.385984951506,1667.3863711896042,-477.38559871340794
1734400980,1.1069999933242798,-6.0,595.0003862380981,1072.385984951506,1667.3863711896042,-477.38559871340794
1734400980,1.0950000286102295,-5.0,475.00014305114746,456.62099263558775,931.6211356867352,18.379150415559707
1734400980,1.0789999961853027,-3.0,394.9999809265137,278.0352187772198,673.0351997037335,116.96476214929385
1734400980,1.0640000104904175,-2.0,320.0000524520874,187.9699229587566,507.969975410844,132.0301294933308
1734400981,1.0530000925064087,-1.0,265.00046253204346,94.96675329056667,359.9672158226101,170.0337092414768
1734400981,1.0480000972747803,-5.0,240.00048637390137,477.09919235713824,717.0996787310396,-237.09870598323687
1734400981,1.0530000925064087,-6.0,265.00046253204346,569.8005197434001,834.8009822754435,-304.8000572113566
1734400981,1.0570000410079956,-10.0,265.00046253204346,569.8005197434001,834.8009822754435,-304.8000572113566
1734400981,1.031000018119812,-6.0,265.00046253204346,569.8005197434001,834.8009822754435,-304.8000572113566
1734400981,1.0070000886917114,-3.0,35.00044345855713,297.9145715764119,332.91501503496903,-262.9141281178548
1734400981,1.0160000324249268,-2.0,35.00044345855713,297.9145715764119,332.91501503496903,-262.9141281178548
1734400981,1.0010000467300415,-2.0,5.0002336502075195,199.80019047285595,204.80042412306346,-194.79995682264843
1734400981,1.002000093460083,-5.0,10.000467300415039,499.00194946430776,509.0024167647228,-489.0014821638927
1734400981,1.002000093460083,-9.0,10.000467300415039,898.203509035754,908.203976336169,-888.203041735339
1734400982,0.9960000514984131,-10.0,10.000467300415039,898.203509035754,908.203976336169,-888.203041735339
1734400982,0.9960000514984131,-11.0,-19.99974250793457,1100.0,1080.0002574920654,-1119.9997425079346
