Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733808268,1.4130001068115234,26.0,10000.0,-4021.236626653788,5978.763373346212,14021.236626653788
1733808268,1.4230000972747803,10.0,10000.0,-1990.0564780330958,8009.943521966904,11990.056478033095
1733808268,1.4230000972747803,10.0,10000.0,-862.7406406472653,9137.259359352734,10862.740640647266
1733808268,1.4720001220703125,-62.0,10000.0,3491.9561724491805,13491.95617244918,6508.0438275508195
1733808268,1.4720001220703125,-53.0,10000.0,4211.9561724491805,14211.95617244918,5788.0438275508195
1733808268,1.4720001220703125,-313.0,10000.0,3690.5431796742996,13690.5431796743,6309.4568203257
1733808269,1.4790000915527344,-29.0,10000.0,2200.784192349456,12200.784192349456,7799.215807650544
1733808269,1.4300000667572021,5.0,10000.0,1960.7841923494561,11960.784192349456,8039.215807650544
1733808269,1.4260001182556152,34.0,10000.0,-9.65033332749789,9990.349666672502,10009.650333327498
1733808269,6.3510003089904785,-215.0,10000.0,-2094.2915273801814,7905.708472619819,12094.291527380181
1733808269,1.4260001182556152,34.0,10000.0,895.293489840426,10895.293489840426,9104.706510159574
1733808269,1.4100000858306885,19.0,10000.0,105.70847261981862,10105.708472619819,9894.291527380181
1733808269,1.4100000858306885,19.0,10000.0,-1497.5176484692429,8502.482351530758,11497.517648469242
1733808269,1.4300000667572021,34.0,10000.0,-1347.5176484692429,8652.482351530758,11347.517648469242
1733808269,1.3840000629425049,30.0,10000.0,-2227.622266626986,7772.377733373014,12227.622266626986
1733808269,1.3840000629425049,30.0,10000.0,-2207.6299592225005,7792.3700407774995,12207.6299592225
1733808270,1.38100004196167,-1.0,10000.0,-2167.6299592225005,7832.3700407774995,12167.6299592225
1733808270,5.293000221252441,-268.0,10000.0,-237.58870603801506,9762.411293961984,10237.588706038016
1733808270,5.293000221252441,-268.0,10000.0,2393.290927590123,12393.290927590122,7606.709072409877
1733808270,1.4160000085830688,3.0,10000.0,5063.290927590123,15063.290927590122,4936.709072409877
1733808270,1.437000036239624,25.0,10000.0,2498.135594504553,12498.135594504553,7501.8644054954475
1733808270,1.437000036239624,25.0,10000.0,-1519.735516320556,8480.264483679444,11519.735516320556
1733808270,1.3620001077651978,87.0,10000.0,-1739.735516320556,8260.264483679444,11739.735516320556
1733808270,1.3680000305175781,90.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808270,1.3870000839233398,79.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808270,1.4000000953674316,33.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.4470000267028809,-17.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.4200000762939453,-47.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.3870000839233398,-81.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.350000023841858,-110.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.3440001010894775,-153.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.3440001010894775,-153.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.3440001010894775,-153.0,10000.0,-5767.664692828232,4232.335307171768,15767.664692828232
1733808271,1.3440001010894775,-153.0,10000.0,8000.0,18000.0,2000.0
1733808271,1.3440001010894775,-153.0,10000.0,8000.0,18000.0,2000.0
1733808271,1.3440001010894775,-153.0,10000.0,8000.0,18000.0,2000.0
1733808272,1.1920000314712524,-283.0,10000.0,8000.0,18000.0,2000.0
1733808272,1.1920000314712524,-283.0,9600.001573562622,8000.0,17600.001573562622,1600.001573562622
1733808272,1.1920000314712524,-283.0,9600.001573562622,8000.0,17600.001573562622,1600.001573562622
1733808272,65.53500366210938,-187.0,9600.001573562622,8000.0,17600.001573562622,1600.001573562622
1733808272,65.53500366210938,-187.0,10000.0,1245.3436935231584,11245.343693523158,8754.656306476842
1733808272,65.53500366210938,-187.0,10000.0,285.3436935231584,10285.343693523158,9714.656306476842
1733808272,65.53500366210938,-187.0,10000.0,285.3436935231584,10285.343693523158,9714.656306476842
1733808272,1.3680000305175781,-107.0,10000.0,285.3436935231584,10285.343693523158,9714.656306476842
1733808272,1.3650000095367432,-124.0,10000.0,8000.0,18000.0,2000.0
1733808272,1.3470001220703125,-117.0,10000.0,8000.0,18000.0,2000.0
1733808273,1.3470001220703125,-117.0,10000.0,8000.0,18000.0,2000.0
1733808273,1.3470001220703125,-117.0,10000.0,8000.0,18000.0,2000.0
1733808273,1.374000072479248,41.0,10000.0,8000.0,18000.0,2000.0
1733808273,1.3650000095367432,66.0,10000.0,-1403.9881977603923,8596.011802239607,11403.988197760393
1733808273,1.3290001153945923,105.0,10000.0,-4585.164801383352,5414.835198616648,14585.164801383351
1733808273,4.866000175476074,107.0,10000.0,-7510.676514901922,2489.323485098078,17510.676514901923
1733808273,4.866000175476074,107.0,10000.0,-2178.931281163208,7821.068718836792,12178.931281163208
1733808273,4.866000175476074,107.0,10000.0,-2198.931281163208,7801.068718836792,12198.931281163208
1733808273,1.3290001153945923,-69.0,10000.0,-2198.931281163208,7801.068718836792,12198.931281163208
1733808273,1.3320000171661377,-53.0,10000.0,2378.978927699925,12378.978927699925,7621.021072300075
1733808274,1.3230000734329224,-71.0,10000.0,3978.978927699925,13978.978927699925,6021.021072300075
1733808274,1.3230000734329224,-71.0,10000.0,5186.5907830049555,15186.590783004955,4813.4092169950445
1733808274,1.3230000734329224,-71.0,10000.0,5366.5907830049555,15366.590783004955,4633.4092169950445
1733808274,1.3230000734329224,-71.0,10000.0,5366.5907830049555,15366.590783004955,4633.4092169950445
1733808274,1.3620001077651978,24.0,10000.0,5366.5907830049555,15366.590783004955,4633.4092169950445
1733808274,1.4030001163482666,48.0,10000.0,-812.1143980215811,9187.885601978418,10812.114398021582
1733808274,1.440000057220459,45.0,10000.0,-3181.239915855072,6818.7600841449275,13181.239915855072
1733808274,1.4470000267028809,58.0,10000.0,-3154.9998758236616,6845.000124176338,13154.999875823662
1733808274,1.443000078201294,27.0,10000.0,-3878.2929460725854,6121.707053927415,13878.292946072586
1733808274,1.4610000848770142,2.0,10000.0,-3878.2929460725854,6121.707053927415,13878.292946072586
1733808275,1.4570000171661377,-14.0,10000.0,-136.8925314038129,9863.107468596187,10136.892531403813
1733808275,1.443000078201294,-28.0,10000.0,800.8785061808011,10800.878506180801,9199.121493819199
1733808275,1.4230000972747803,-28.0,10000.0,800.8785061808011,10800.878506180801,9199.121493819199
1733808275,1.4160000085830688,-29.0,10000.0,800.8785061808011,10800.878506180801,9199.121493819199
1733808275,1.3970000743865967,-30.0,10000.0,2048.0225864559893,12048.022586455989,7951.977413544011
1733808275,1.4470000267028809,-26.0,10000.0,2137.458726025665,12137.458726025665,7862.541273974335
1733808275,1.4230000972747803,-31.0,10000.0,1836.8209758256417,11836.820975825642,8163.179024174358
1733808275,1.4500000476837158,-25.0,10000.0,2128.495986006523,12128.495986006523,7871.504013993477
1733808275,1.433000087738037,-16.0,10000.0,1784.137874335655,11784.137874335654,8215.862125664346
1733808275,1.406000018119812,-15.0,10000.0,1784.137874335655,11784.137874335654,8215.862125664346
1733808276,1.3680000305175781,-16.0,10000.0,1066.8563162651237,11066.856316265124,8933.143683734876
1733808276,1.3680000305175781,-16.0,10000.0,1159.590617183426,11159.590617183427,8840.409382816573
1733808276,1.3680000305175781,-16.0,10000.0,1169.590617183426,11169.590617183427,8830.409382816573
1733808276,1.3680000305175781,-16.0,10000.0,1169.590617183426,11169.590617183427,8830.409382816573
1733808276,1.3350000381469727,10.0,10000.0,1169.590617183426,11169.590617183427,8830.409382816573
1733808276,1.3380000591278076,12.0,10000.0,-489.0636490078573,9510.936350992142,10489.063649007858
1733808276,1.374000072479248,26.0,10000.0,-876.8609469137358,9123.139053086265,10876.860946913735
1733808276,1.4030001163482666,29.0,10000.0,-1752.285198579761,8247.71480142024,11752.28519857976
1733808276,1.4300000667572021,30.0,10000.0,-2057.9019999649877,7942.098000035012,12057.901999964988
1733808276,1.4540001153945923,22.0,10000.0,-2097.9019999649877,7902.098000035012,12097.901999964988
1733808277,1.4260001182556152,20.0,10000.0,-1593.0672801927221,8406.932719807279,11593.067280192721
1733808277,1.4300000667572021,16.0,10000.0,-1422.5244278706948,8577.475572129306,11422.524427870694
1733808277,1.4000000953674316,12.0,10000.0,-1158.8810666479933,8841.118933352007,11158.881066647993
1733808277,1.4030001163482666,7.0,10000.0,-897.1427987546376,9102.857201245362,10897.142798754638
1733808277,1.3900001049041748,0.0,10000.0,-548.930821062198,9451.069178937802,10548.930821062198
1733808277,1.4200000762939453,-9.0,10000.0,-70.0,9930.0,10070.0
1733808277,1.4260001182556152,-16.0,10000.0,962.019542296556,10962.019542296555,9037.980457703445
1733808277,1.4610000848770142,-23.0,10000.0,1122.019542296556,11122.019542296555,8877.980457703445
1733808277,1.475000023841858,-23.0,10000.0,1504.2641111438486,11504.264111143848,8495.735888856152
1733808277,1.4500000476837158,-30.0,10000.0,1559.3220086934687,11559.322008693469,8440.677991306531
1733808278,1.4500000476837158,-20.0,10000.0,1998.9654492027857,11998.965449202786,8001.034550797214
1733808278,1.4300000667572021,-20.0,10000.0,1479.310299468524,11479.310299468523,8520.689700531477
1733808278,1.440000057220459,-6.0,10000.0,1398.6013333099916,11398.60133330999,8601.39866669001
1733808278,1.4260001182556152,-2.0,10000.0,1398.6013333099916,11398.60133330999,8601.39866669001
1733808278,1.443000078201294,12.0,10000.0,-831.600786533432,9168.399213466568,10831.600786533432
1733808278,1.4500000476837158,22.0,10000.0,-831.600786533432,9168.399213466568,10831.600786533432
1733808278,1.4640001058578491,29.0,10000.0,-1417.2413294153762,8582.758670584624,11417.241329415376
1733808278,1.443000078201294,42.0,10000.0,-1910.8741737082792,8089.125826291721,11910.874173708278
1733808278,1.468000054359436,39.0,10000.0,-1910.8741737082792,8089.125826291721,11910.874173708278
1733808278,1.4860000610351562,44.0,10000.0,-2656.675650943195,7343.324349056806,12656.675650943194
1733808279,1.4640001058578491,38.0,10000.0,-2656.675650943195,7343.324349056806,12656.675650943194
1733808279,1.4500000476837158,42.0,10000.0,-2656.675650943195,7343.324349056806,12656.675650943194
1733808279,1.4500000476837158,36.0,10000.0,-2896.5516288839003,7103.448371116099,12896.5516288839
1733808279,1.440000057220459,26.0,10000.0,-2542.758539043343,7457.241460956657,12542.758539043343
1733808279,1.4200000762939453,19.0,10000.0,-1905.5554838092266,8094.444516190773,11905.555483809227
1733808279,1.4300000667572021,1.0,10000.0,-1408.0280971243362,8591.971902875664,11408.028097124336
1733808279,1.4540001153945923,-22.0,10000.0,-249.93006666549957,9750.0699333345,10249.9300666655
1733808279,1.433000087738037,-13.0,10000.0,1283.0672801927221,11283.067280192721,8716.932719807279
1733808279,1.4260001182556152,-2.0,10000.0,997.1876625297524,10997.187662529752,9002.812337470248
1733808279,1.4260001182556152,20.0,10000.0,997.1876625297524,10997.187662529752,9002.812337470248
1733808280,1.4470000267028809,26.0,10000.0,-1402.5244278706948,8597.475572129306,11402.524427870694
1733808280,1.468000054359436,29.0,10000.0,-1736.8209758256417,8263.179024174358,11736.820975825642
1733808280,1.5080000162124634,22.0,10000.0,-1945.4767660859654,8054.523233914035,11945.476766085965
1733808280,1.5010000467300415,14.0,10000.0,-1528.885925960123,8471.114074039877,11528.885925960123
1733808280,1.5240000486373901,12.0,10000.0,-1012.7114966118274,8987.288503388172,11012.711496611828
1733808280,1.5010000467300415,24.0,10000.0,-807.4015496737819,9192.598450326219,10807.401549673781
1733808280,1.5010000467300415,36.0,10000.0,-1478.9339941917042,8521.066005808296,11478.933994191704
1733808280,1.4540001153945923,47.0,10000.0,-1478.9339941917042,8521.066005808296,11478.933994191704
1733808280,1.4790000915527344,47.0,10000.0,-1478.9339941917042,8521.066005808296,11478.933994191704
1733808280,1.4720001220703125,41.0,10000.0,-1478.9339941917042,8521.066005808296,11478.933994191704
1733808281,1.475000023841858,44.0,10000.0,-2785.325855974458,7214.674144025542,12785.325855974457
1733808281,1.440000057220459,47.0,10000.0,-2983.0507992396792,7016.94920076032,12983.05079923968
1733808281,1.468000054359436,58.0,10000.0,-3233.8887591936023,6766.111240806398,13233.888759193602
1733808281,1.468000054359436,54.0,10000.0,-3840.953532171931,6159.04646782807,13840.95353217193
1733808281,1.4540001153945923,47.0,10000.0,-3718.473978229039,6281.526021770961,13718.473978229038
1733808281,1.4610000848770142,38.0,10000.0,-3302.4619167753613,6697.538083224639,13302.46191677536
1733808281,1.443000078201294,32.0,10000.0,-2690.9580966724457,7309.041903327554,12690.958096672446
1733808281,1.443000078201294,25.0,10000.0,-1862.5016386113168,8137.498361388683,11862.501638611317
1733808281,1.406000018119812,23.0,10000.0,-1862.5016386113168,8137.498361388683,11862.501638611317
1733808281,1.4200000762939453,20.0,10000.0,-1635.8463516065233,8364.153648393476,11635.846351606524
1733808282,1.4200000762939453,17.0,10000.0,-1438.4506285519328,8561.549371448067,11438.450628551933
1733808282,1.4160000085830688,23.0,10000.0,-1227.183034269143,8772.816965730857,11227.183034269143
1733808282,1.4300000667572021,23.0,10000.0,-1564.2937754650952,8435.706224534904,11564.293775465096
1733808282,1.4640001058578491,23.0,10000.0,-1608.3915333064904,8391.60846669351,11608.39153330649
1733808282,1.4640001058578491,23.0,10000.0,-1571.0381377686351,8428.961862231365,11571.038137768635
1733808282,1.468000054359436,22.0,10000.0,-1571.0381377686351,8428.961862231365,11571.038137768635
1733808282,1.4610000848770142,16.0,10000.0,-1508.6375466859047,8491.362453314096,11508.637546685904
1733808282,1.468000054359436,16.0,10000.0,-1155.1402512305033,8844.859748769497,11155.140251230503
1733808282,1.4540001153945923,15.0,10000.0,-1089.918215771567,8910.081784228432,11089.918215771568
1733808282,1.468000054359436,24.0,10000.0,-1041.6367819495833,8958.363218050417,11041.636781949583
1733808283,1.4720001220703125,42.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.4610000848770142,41.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.4610000848770142,43.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.433000087738037,46.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.437000036239624,53.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.4470000267028809,59.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.443000078201294,67.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.4260001182556152,85.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.4130001068115234,93.0,10000.0,-1544.8773236573506,8455.12267634265,11544.87732365735
1733808283,1.4130001068115234,99.0,10000.0,-6946.368897126019,3053.631102873981,16946.36889712602
1733808284,9.282999992370605,103.0,10000.0,-1069.5551016336565,8930.444898366344,11069.555101633656
1733808284,8.873000144958496,103.0,10000.0,-1160.824955677737,8839.175044322263,11160.824955677737
1733808284,8.873000144958496,103.0,10000.0,-1160.824955677737,8839.175044322263,11160.824955677737
1733808284,1.3470001220703125,59.0,10000.0,-4820.103537727834,5179.896462272166,14820.103537727835
1733808284,1.3870000839233398,76.0,10000.0,-5309.451723248818,4690.548276751182,15309.451723248818
1733808284,1.3840000629425049,94.0,10000.0,-6611.907205563835,3388.0927944361647,16611.907205563835
1733808284,1.3840000629425049,94.0,10000.0,-6791.907205563835,3208.0927944361647,16791.907205563835
1733808284,1.4260001182556152,41.0,10000.0,-6791.907205563835,3208.0927944361647,16791.907205563835
1733808284,1.4570000171661377,10.0,10000.0,-1526.3417901291436,8473.658209870857,11526.341790129143
1733808284,1.4570000171661377,-9.0,10000.0,-686.3417901291436,9313.658209870857,10686.341790129143
1733808285,1.4570000171661377,-34.0,10000.0,427.70761111622926,10427.70761111623,9572.29238888377
1733808285,1.443000078201294,-33.0,10000.0,2046.9021629669382,12046.902162966939,7953.097837033061
1733808285,1.443000078201294,-27.0,10000.0,2286.9021629669382,12286.902162966939,7713.097837033061
1733808285,1.4160000085830688,-3.0,10000.0,2286.9021629669382,12286.902162966939,7713.097837033061
1733808285,1.3870000839233398,9.0,10000.0,211.8644054954472,10211.864405495447,9788.135594504553
1733808285,1.374000072479248,26.0,10000.0,211.8644054954472,10211.864405495447,9788.135594504553
1733808285,1.3560000658035278,47.0,10000.0,211.8644054954472,10211.864405495447,9788.135594504553
1733808285,1.3620001077651978,55.0,10000.0,-3466.076527964555,6533.923472035445,13466.076527964555
1733808285,1.3260000944137573,68.0,10000.0,-3958.178828799457,6041.821171200543,13958.178828799457
1733808285,1.315000057220459,72.0,10000.0,-5305.284932852991,4694.715067147009,15305.284932852992
1733808286,1.315000057220459,52.0,10000.0,-5475.284932852991,4524.715067147009,15475.284932852992
1733808286,1.3060001134872437,44.0,10000.0,-4154.372451504938,5845.627548495062,14154.372451504938
1733808286,1.287000060081482,18.0,10000.0,-3449.0655571623556,6550.934442837644,13449.065557162356
1733808286,1.287000060081482,18.0,10000.0,-1658.6013333099916,8341.39866669001,11658.60133330999
1733808286,1.2700001001358032,-12.0,10000.0,-1398.6013333099916,8601.39866669001,11398.60133330999
1733808286,1.2570000886917114,-21.0,10000.0,644.8818152625988,10644.881815262599,9355.118184737401
1733808286,1.221000075340271,-25.0,10000.0,1580.64427353039,11580.64427353039,8419.35572646961
1733808286,1.1759999990463257,-26.0,8799.999952316284,2160.884355534408,10960.884307850692,6639.115596781876
1733808286,1.1410000324249268,-22.0,8799.999952316284,2210.884355534408,11010.884307850692,6589.115596781876
1733808286,1.1260000467300415,-11.0,7050.001621246338,1968.1331616831055,9018.134782929443,5081.868459563232
1733808287,1.097000002861023,-3.0,6300.002336502075,1086.9093733117093,7386.911709813785,5213.0929631903655
1733808287,1.097000002861023,18.0,4850.0001430511475,-1350.8386465866208,3499.161496464527,6200.838789637768
1733808287,1.0789999961853027,17.0,4850.0001430511475,-1350.8386465866208,3499.161496464527,6200.838789637768
1733808287,1.0660001039505005,20.0,3949.9998092651367,-1575.5329064042458,2374.466902860891,5525.532715669382
1733808287,1.0420000553131104,17.0,3949.9998092651367,-1575.5329064042458,2374.466902860891,5525.532715669382
1733808287,1.0260000228881836,4.0,2100.0027656555176,-1631.4778404586239,468.5249251968937,3731.4806061141417
1733808287,0.9890000224113464,-12.0,0.0,910.0,910.0,-910.0
1733808287,0.9640000462532043,-17.0,0.0,1650.0,1650.0,-1650.0
1733808287,0.9620000720024109,-15.0,0.0,1700.0,1700.0,-1700.0
1733808287,0.9500000476837158,-15.0,0.0,1520.0,1520.0,-1520.0
1733808288,0.9500000476837158,-3.0,0.0,1500.0,1500.0,-1500.0
1733808288,0.9490000605583191,0.0,0.0,420.0,420.0,-420.0
1733808288,0.9580000638961792,10.0,0.0,30.0,30.0,-30.0
1733808288,0.9550000429153442,7.0,0.0,-900.0,-900.0,900.0
1733808288,0.9530000686645508,7.0,0.0,-730.0,-730.0,730.0
1733808288,0.9490000605583191,7.0,0.0,-700.0,-700.0,700.0
1733808288,0.940000057220459,4.0,0.0,-700.0,-700.0,700.0
1733808288,0.9330000281333923,0.0,0.0,-430.0,-430.0,430.0
1733808288,0.9240000247955322,-2.0,0.0,-40.0,-40.0,40.0
1733808288,0.8940000534057617,-17.0,0.0,1530.0,1530.0,-1530.0
1733808289,0.8910000324249268,-17.0,0.0,1700.0,1700.0,-1700.0
1733808289,12.067000389099121,-127.0,0.0,1700.0,1700.0,-1700.0
1733808289,0.8800000548362732,-14.0,10000.0,-47.542919492013425,9952.457080507986,10047.542919492014
1733808289,0.8830000162124634,4.0,0.0,2530.0,2530.0,-2530.0
1733808289,0.8720000386238098,13.0,0.0,-1030.0,-1030.0,1030.0
1733808289,0.8610000610351562,24.0,0.0,-1300.0,-1300.0,1300.0
1733808289,0.8370000123977661,43.0,0.0,-1300.0,-1300.0,1300.0
1733808289,0.8390000462532043,36.0,0.0,-3600.0,-3600.0,3600.0
1733808289,0.8400000333786011,16.0,0.0,-3600.0,-3600.0,3600.0
1733808289,0.8320000171661377,0.0,0.0,-1800.0,-1800.0,1800.0
1733808290,0.815000057220459,-13.0,0.0,-160.0,-160.0,160.0
1733808290,0.796000063419342,-31.0,0.0,2790.0,2790.0,-2790.0
1733808290,0.7950000166893005,-33.0,0.0,3100.0,3100.0,-3100.0
1733808290,0.7970000505447388,-26.0,0.0,3280.0,3280.0,-3280.0
1733808290,0.8040000200271606,-11.0,0.0,2670.0,2670.0,-2670.0
1733808290,0.7950000166893005,11.0,0.0,1250.0,1250.0,-1250.0
1733808290,0.7780000567436218,33.0,0.0,-880.0,-880.0,880.0
1733808290,0.7670000195503235,41.0,0.0,-3080.0,-3080.0,3080.0
1733808290,0.7700000405311584,24.0,0.0,-4020.0,-4020.0,4020.0
1733808290,0.7680000066757202,0.0,0.0,-2570.0,-2570.0,2570.0
1733808291,0.7580000162124634,-16.0,0.0,-2570.0,-2570.0,2570.0
