Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734401455,3.390000104904175,44.0,11855.000257492065,-1464.574584735454,10390.425672756612,13319.57484222752
1734401455,3.3340001106262207,36.0,11855.000257492065,-1464.574584735454,10390.425672756612,13319.57484222752
1734401455,3.315000057220459,23.0,11670.000553131104,-1079.7840073628004,10590.216545768304,12749.784560493903
1734401456,3.3340001106262207,19.0,11575.000286102295,-706.8159759576264,10868.184310144668,12281.816262059921
1734401456,3.3520002365112305,17.0,11670.000553131104,-573.8860038859224,11096.114549245181,12243.886557017026
1734401456,3.3340001106262207,16.0,11760.001182556152,-509.15986875029694,11250.841313805855,12269.16105130645
1734401456,3.3340001106262207,18.0,11670.000553131104,-480.9040032723557,11189.096549858748,12150.904556403459
1734401456,3.448000192642212,19.0,11670.000553131104,-480.9040032723557,11189.096549858748,12150.904556403459
1734401456,3.4090001583099365,19.0,11670.000553131104,-480.9040032723557,11189.096549858748,12150.904556403459
1734401456,3.4090001583099365,17.0,12045.000791549683,-500.67994164095336,11544.320849908729,12545.680733190637
1734401456,3.4090001583099365,14.0,12045.000791549683,-498.67994164095336,11546.320849908729,12543.680733190637
1734401456,3.4090001583099365,12.0,12045.000791549683,-413.6775989984322,11631.32319255125,12458.678390548115
1734401456,3.448000192642212,11.0,12240.00096321106,-322.02550421758156,11917.975458993478,12562.02646742864
1734401457,3.4090001583099365,11.0,12240.00096321106,-319.02550421758156,11920.975458993478,12559.02646742864
1734401457,3.448000192642212,9.0,12240.00096321106,-263.0208670871122,11976.980096123947,12503.021830298172
1734401457,3.390000104904175,10.0,12240.00096321106,-261.0208670871122,11978.980096123947,12501.021830298172
1734401457,3.4680001735687256,10.0,11950.000524520874,-293.98524160909045,11656.015282911783,12243.985766129965
1734401457,3.4090001583099365,12.0,12340.000867843628,-288.3506199398357,12051.650247903792,12628.351487783464
1734401457,3.4090001583099365,8.0,12045.000791549683,-350.00937057008474,11694.991420979597,12395.010162119768
1734401457,3.4090001583099365,5.0,12045.000791549683,-153.67057107086865,11891.330220478814,12198.671362620551
1734401457,3.390000104904175,-2.0,12045.000791549683,-146.67057107086865,11898.330220478814,12191.671362620551
1734401457,3.2790000438690186,-3.0,11395.000219345093,83.49130710166702,11478.49152644676,11311.508912243426
1734401457,3.4090001583099365,-1.0,11395.000219345093,91.49130710166702,11486.49152644676,11303.508912243426
1734401458,3.5280001163482666,9.0,11395.000219345093,91.49130710166702,11486.49152644676,11303.508912243426
1734401458,3.8430001735687256,15.0,12640.000581741333,-255.10203240343557,12384.898549337897,12895.10261414477
1734401458,3.5490002632141113,15.0,14215.000867843628,-384.3200448224427,13830.680823021185,14599.320912666071
1734401458,3.5280001163482666,11.0,14215.000867843628,-384.3200448224427,13830.680823021185,14599.320912666071
1734401458,3.390000104904175,1.0,12640.000581741333,-311.7913729375324,12328.2092088038,12951.791954678865
1734401458,3.3520002365112305,-5.0,11950.000524520874,-39.49852416090904,11910.502000359966,11989.499048681782
1734401458,3.4680001735687256,-7.0,11950.000524520874,-39.49852416090904,11910.502000359966,11989.499048681782
1734401458,3.4280002117156982,-4.0,12340.000867843628,201.84543395788504,12541.846301801514,12138.155433885742
1734401458,3.5490002632141113,-1.0,12340.000867843628,201.84543395788504,12541.846301801514,12138.155433885742
1734401458,3.4280002117156982,-9.0,12140.001058578491,254.5437410779955,12394.544799656487,11885.457317500495
1734401459,3.2790000438690186,-28.0,11395.000219345093,834.9188662822255,12229.919085627318,10560.081353062867
1734401459,3.371000051498413,-28.0,11395.000219345093,853.9188662822255,12248.919085627318,10541.081353062867
1734401459,3.371000051498413,-20.0,11855.000257492065,830.6140484202595,12685.614305912324,11024.386209071807
1734401459,3.3520002365112305,-20.0,11855.000257492065,601.2957488716139,12456.29600636368,11253.70450862045
1734401459,3.390000104904175,-9.0,11760.001182556152,596.6586691179964,12356.659851674149,11163.342513438156
1734401459,3.448000192642212,-1.0,11950.000524520874,276.4867174481814,12226.487241969055,11673.513807072693
1734401459,3.5490002632141113,1.0,12240.00096321106,37.00231856523469,12277.003281776295,12202.998644645824
1734401459,3.448000192642212,2.0,12240.00096321106,37.00231856523469,12277.003281776295,12202.998644645824
1734401459,3.4880001544952393,2.0,12440.000772476196,-57.339447001527645,12382.661325474668,12497.340219477725
1734401459,3.4090001583099365,5.0,12045.000791549683,-143.67057107086865,11901.330220478814,12188.671362620551
1734401460,3.4090001583099365,4.0,12045.000791549683,-146.67057107086865,11898.330220478814,12191.671362620551
1734401460,3.4680001735687256,-1.0,12045.000791549683,-118.33645685669491,11926.664334692987,12163.337248406378
1734401460,3.448000192642212,1.0,12240.00096321106,-32.00231856523469,12207.998644645824,12272.003281776295
1734401460,3.448000192642212,1.0,12240.00096321106,-29.002318565234688,12210.998644645824,12269.003281776295
1734401460,3.508000135421753,3.0,12240.00096321106,-29.002318565234688,12210.998644645824,12269.003281776295
1734401460,3.4090001583099365,2.0,12045.000791549683,-58.668228428347454,11986.332563121336,12103.66901997803
1734401460,3.4280002117156982,2.0,12140.001058578491,-58.34305357288789,12081.658005005604,12198.344112151379
1734401460,3.4280002117156982,4.0,12140.001058578491,-58.34305357288789,12081.658005005604,12198.344112151379
1734401460,3.448000192642212,11.0,12140.001058578491,-58.34305357288789,12081.658005005604,12198.344112151379
1734401460,3.5490002632141113,15.0,12745.001316070557,-422.6542374616626,12322.347078608895,13167.655553532219
1734401461,3.67900013923645,15.0,13395.000696182251,-407.71947356091,12987.281222621341,13802.720169743161
1734401461,3.5490002632141113,15.0,12745.001316070557,-422.6542374616626,12322.347078608895,13167.655553532219
1734401461,3.5490002632141113,13.0,12745.001316070557,-422.6542374616626,12322.347078608895,13167.655553532219
1734401461,3.570000171661377,13.0,12745.001316070557,-422.6542374616626,12322.347078608895,13167.655553532219
1734401461,3.5280001163482666,15.0,12745.001316070557,-422.6542374616626,12322.347078608895,13167.655553532219
1734401461,3.6130001544952393,17.0,12745.001316070557,-422.6542374616626,12322.347078608895,13167.655553532219
1734401461,3.5490002632141113,18.0,13065.000772476196,-470.5230908680937,12594.477681608103,13535.52386334429
1734401461,3.5280001163482666,14.0,12745.001316070557,-506.1850849539951,12238.816231116562,13251.186401024552
1734401461,3.570000171661377,15.0,12745.001316070557,-506.1850849539951,12238.816231116562,13251.186401024552
1734401461,3.4680001735687256,14.0,12340.000867843628,-404.69086791577007,11935.309999927858,12744.691735759397
1734401462,3.448000192642212,16.0,12340.000867843628,-403.69086791577007,11936.309999927858,12743.691735759397
