Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734414822,1.249000072479248,-7.0,1350.000500679016,629.4590930178059,1979.4595936968221,720.5414076612102
1734414823,1.249000072479248,-7.0,1245.0003623962402,560.4483261642328,1805.4486885604729,684.5520362320075
1734414823,1.2360000610351562,-7.0,1245.0003623962402,560.4483261642328,1805.4486885604729,684.5520362320075
1734414823,1.2260000705718994,-5.0,1130.000352859497,409.3535074135753,1539.3538602730723,720.6468454459218
1734414823,1.2040001153945923,-4.0,1130.000352859497,407.83031910166375,1537.8306719611608,722.1700337578334
1734414823,1.2080000638961792,-3.0,1130.000352859497,407.83031910166375,1537.8306719611608,722.1700337578334
1734414823,1.2000000476837158,-4.0,1040.000319480896,249.86754603686552,1289.8678655177614,790.1327734440305
1734414823,1.190000057220459,-5.0,950.0002861022949,420.1680470233542,1370.168333125649,529.8322390789408
1734414823,1.1880000829696655,-5.0,950.0002861022949,420.1680470233542,1370.168333125649,529.8322390789408
1734414823,1.1810001134872437,-5.0,940.0004148483276,420.8753914815737,1360.8758063299013,519.125023366754
1734414823,1.1630001068115234,-7.0,905.0005674362183,423.3699847188039,1328.370552155022,481.63058271741437
1734414824,1.1660001277923584,-6.0,815.0005340576172,600.3684159108235,1415.3689499684406,214.6321181467937
1734414824,1.1540000438690186,-5.0,830.000638961792,515.0418206226511,1345.0424595844431,314.95881833914086
1734414824,1.1450001001358032,-5.0,770.0002193450928,433.7376639446318,1203.7378832897246,336.262555400461
1734414824,1.1410000324249268,-2.0,770.0002193450928,433.7376639446318,1203.7378832897246,336.262555400461
1734414824,1.1360000371932983,-4.0,680.0001859664917,352.1126645279653,1032.112850494457,327.8875214385264
1734414824,1.128000020980835,-6.0,640.0001049041748,530.3916954114763,1170.3918003156512,109.60840949269846
1734414824,1.1220000982284546,-5.0,640.0001049041748,531.9148837233879,1171.9149886275627,108.0852211807869
1734414824,1.123000144958496,-3.0,610.000491142273,446.09487671713765,1056.0953678594105,163.9056144251353
1734414824,1.1190000772476196,-3.0,615.0007247924805,268.6647388689575,883.665463661438,346.33598592352297
1734414824,1.1010000705718994,-7.0,615.0007247924805,268.6647388689575,883.665463661438,346.33598592352297
1734414825,1.1019999980926514,-6.0,505.00035285949707,635.7856086570408,1140.785961516538,-130.78525579754375
1734414825,1.1043334007263184,-7.0,509.99999046325684,544.9267278999857,1054.9267183632426,-34.9267374367289
1734414825,1.0870000123977661,-8.0,521.6670036315918,633.4044303361067,1155.0714339676983,-111.73742670451486
1734414825,1.0880000591278076,-6.0,521.6670036315918,633.4044303361067,1155.0714339676983,-111.73742670451486
1734414825,1.0760000944137573,-7.0,440.0002956390381,551.9326754226597,991.9329710616978,-111.93237978362163
1734414825,1.068000078201294,-6.0,340.0003910064697,562.2598288301925,902.2602198366623,-222.2594378237228
1734414825,1.062000036239624,-7.0,310.0001811981201,658.6715703316694,968.6717515297895,-348.67138913354927
1734414825,1.0570000410079956,-6.0,285.000205039978,568.1063713881464,853.1065764281244,-283.10616634816836
1734414825,1.0480000972747803,-7.0,285.000205039978,568.1063713881464,853.1065764281244,-283.10616634816836
1734414825,1.0460000038146973,-9.0,240.00048637390137,667.9388692999936,907.939355673895,-427.93838292609223
1734414826,1.0350000858306885,-7.0,240.00048637390137,667.9388692999936,907.939355673895,-427.93838292609223
1734414826,1.0260000228881836,-13.0,240.00048637390137,667.9388692999936,907.939355673895,-427.93838292609223
1734414826,1.0230000019073486,-11.0,240.00048637390137,667.9388692999936,907.939355673895,-427.93838292609223
1734414826,1.0170000791549683,-9.0,115.00000953674316,1075.268815199499,1190.268824736242,-960.2688056627558
1734414826,1.0120000839233398,-7.0,85.00039577484131,884.9556833346716,969.9560791095129,-799.9552875598303
1734414826,1.0130000114440918,-3.0,65.00005722045898,302.1203745347874,367.1204317552464,-237.12031731432842
1734414826,1.00600004196167,-5.0,30.00020980834961,495.4946836009116,525.4948934092613,-465.494473792562
1734414826,0.999000072479248,-7.0,30.00020980834961,497.0178719128232,527.0180817211728,-467.0176621044736
1734414826,0.999000072479248,-9.0,0.0,896.1438896796967,896.1438896796967,-896.1438896796967
1734414826,0.968000054359436,-20.0,0.0,900.0,900.0,-900.0
1734414827,0.9720000624656677,-16.0,0.0,1989.0003674312807,1989.0003674312807,-1989.0003674312807
1734414827,0.9756667017936707,-11.0,0.0,1108.9977788976323,1108.9977788976323,-1108.9977788976323
1734414827,0.9770000576972961,-3.0,0.0,1108.9977788976323,1108.9977788976323,-1108.9977788976323
1734414827,0.9760000705718994,6.0,0.0,300.0,300.0,-300.0
1734414827,0.9730000495910645,8.0,0.0,-591.0022211023678,-591.0022211023678,591.0022211023678
1734414827,0.9610000252723694,9.0,0.0,-591.0022211023678,-591.0022211023678,591.0022211023678
1734414827,0.9610000252723694,2.0,0.0,-206.98724528327838,-206.98724528327838,206.98724528327838
1734414827,0.9550000429153442,-6.0,0.0,592.0053656020874,592.0053656020874,-592.0053656020874
1734414827,0.9340000152587891,-16.0,0.0,600.0,600.0,-600.0
1734414827,0.9270000457763672,-19.0,0.0,1590.000907957374,1590.000907957374,-1590.000907957374
1734414828,0.9240000247955322,-18.0,0.0,1798.4768116880884,1798.4768116880884,-1798.4768116880884
1734414828,0.9140000343322754,-17.0,0.0,1800.0,1800.0,-1800.0
1734414828,0.9190000295639038,-5.0,0.0,1700.46211715726,1700.46211715726,-1700.46211715726
1734414828,0.9196667075157166,2.0,0.0,1700.46211715726,1700.46211715726,-1700.46211715726
1734414828,0.9160000681877136,8.0,0.0,-200.0,-200.0,200.0
1734414828,0.9140000343322754,10.0,0.0,-992.0053656020874,-992.0053656020874,992.0053656020874
1734414828,0.9110000729560852,12.0,0.0,-1198.4768116880884,-1198.4768116880884,1198.4768116880884
1734414828,0.9010000228881836,4.0,0.0,-1198.4768116880884,-1198.4768116880884,1198.4768116880884
1734414828,0.8990000486373901,-1.0,0.0,100.0,100.0,-100.0
1734414828,0.8820000290870667,-15.0,0.0,1486.0000232827847,1486.0000232827847,-1486.0000232827847
1734414829,0.8800000548362732,-23.0,0.0,1486.0000232827847,1486.0000232827847,-1486.0000232827847
1734414829,0.880500078201294,-23.0,0.0,1486.0000232827847,1486.0000232827847,-1486.0000232827847
1734414829,0.8630000352859497,-18.0,0.0,2300.0,2300.0,-2300.0
1734414829,0.8634999990463257,2.0,0.0,1800.0,1800.0,-1800.0
1734414829,0.8650000095367432,2.0,0.0,1800.0,1800.0,-1800.0
1734414829,0.8560000658035278,7.0,0.0,-200.0,-200.0,200.0
1734414829,0.8500000238418579,12.0,0.0,-1190.000907957374,-1190.000907957374,1190.000907957374
1734414829,0.8470000624656677,10.0,0.0,-1190.000907957374,-1190.000907957374,1190.000907957374
1734414829,0.8450000286102295,5.0,0.0,-1190.000907957374,-1190.000907957374,1190.000907957374
1734414829,0.8350000381469727,0.0,0.0,-1190.000907957374,-1190.000907957374,1190.000907957374
1734414830,0.8320000171661377,-20.0,0.0,1980.0000000824461,1980.0000000824461,-1980.0000000824461
1734414830,0.8345000147819519,-22.0,0.0,2198.4768116880887,2198.4768116880887,-2198.4768116880887
1734414830,0.8250000476837158,-27.0,0.0,2200.0,2200.0,-2200.0
1734414830,0.8210000395774841,-24.0,0.0,2200.0,2200.0,-2200.0
1734414830,0.7950000166893005,1.0,0.0,2200.0,2200.0,-2200.0
1734414830,0.7950000166893005,9.0,0.0,-100.0,-100.0,100.0
1734414830,0.7930000424385071,11.0,0.0,-892.0053656020874,-892.0053656020874,892.0053656020874
1734414830,0.7670000195503235,16.0,0.0,-1593.0127547167217,-1593.0127547167217,1593.0127547167217
1734414830,0.7670000195503235,6.0,0.0,-1593.0127547167217,-1593.0127547167217,1593.0127547167217
1734414830,0.7743333578109741,-15.0,0.0,-1593.0127547167217,-1593.0127547167217,1593.0127547167217
1734414831,0.7765000462532043,-21.0,0.0,-1593.0127547167217,-1593.0127547167217,1593.0127547167217
1734414831,0.7260000109672546,-47.0,0.0,4700.0,4700.0,-4700.0
1734414831,0.7335000038146973,-50.0,0.0,4700.0,4700.0,-4700.0
1734414831,0.7353333830833435,-58.0,0.0,4997.284555239065,4997.284555239065,-4997.284555239065
1734414831,0.6990000605583191,-74.0,0.0,4997.284555239065,4997.284555239065,-4997.284555239065
1734414831,0.7070000171661377,-45.0,0.0,4528.999999999985,4528.999999999985,-4528.999999999985
1734414831,0.7080000638961792,6.0,0.0,-549.0,-549.0,549.0
1734414831,0.6820000410079956,25.0,0.0,-600.0,-600.0,600.0
