Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733882836,3.017000198364258,82.0,10000.0,-2849.409078774852,7150.590921225148,12849.409078774852
1733882836,3.0470001697540283,75.0,10000.0,-2461.437342356776,7538.562657643224,12461.437342356776
1733882836,3.3340001106262207,77.0,10000.0,-2307.538015748212,7692.461984251788,12307.538015748212
1733882836,2.579000234603882,69.0,10000.0,-2683.4553595687426,7316.544640431257,12683.455359568743
1733882836,2.1700000762939453,62.0,10000.0,-2864.142756690003,7135.857243309997,12864.142756690002
1733882836,2.259999990463257,55.0,10000.0,-2440.6283288534905,7559.3716711465095,12440.62832885349
1733882836,2.2680001258850098,49.0,10000.0,-2166.493707242605,7833.5062927573945,12166.493707242606
1733882837,2.3030002117156982,39.0,10000.0,-1703.4431791018214,8296.556820898179,11703.443179101821
1733882837,2.2860000133514404,25.0,10000.0,-1703.4431791018214,8296.556820898179,11703.443179101821
1733882837,2.3390002250671387,22.0,10000.0,-940.5728038939591,9059.42719610604,10940.57280389396
1733882837,2.2940001487731934,20.0,10000.0,-873.8395249754358,9126.160475024564,10873.839524975436
1733882837,2.330000162124634,18.0,10000.0,-774.5321350873436,9225.467864912656,10774.532135087344
1733882837,2.3480000495910645,24.0,10000.0,-1016.1464860777971,8983.853513922202,11016.146486077798
1733882837,2.3940000534057617,28.0,10000.0,-1165.590617183426,8834.409382816573,11165.590617183427
1733882837,2.4230000972747803,30.0,10000.0,-1236.1344942471064,8763.865505752894,11236.134494247106
1733882837,2.453000068664551,28.0,10000.0,-1143.45940547175,8856.540594528251,11143.459405471749
1733882837,2.443000078201294,27.0,10000.0,-1106.1984910241702,8893.80150897583,11106.19849102417
1733882838,2.4040000438690186,19.0,10000.0,-798.3494032147036,9201.650596785297,10798.349403214703
1733882838,2.433000087738037,15.0,10000.0,-620.5227891111799,9379.477210888821,10620.522789111179
1733882838,2.4040000438690186,10.0,10000.0,-420.97337011300186,9579.026629886997,10420.973370113003
1733882838,2.4230000972747803,4.0,10000.0,-171.08459923294754,9828.915400767053,10171.084599232947
1733882838,2.4230000972747803,-5.0,10000.0,197.35574904118442,10197.355749041184,9802.644250958816
1733882838,2.4230000972747803,-10.0,10000.0,407.71149808236885,10407.711498082368,9592.288501917632
1733882838,2.4230000972747803,-9.0,10000.0,407.71149808236885,10407.711498082368,9592.288501917632
1733882838,2.385000228881836,-10.0,10000.0,419.28717150221485,10419.287171502216,9580.712828497784
1733882838,2.4130001068115234,-20.0,10000.0,818.8437262618893,10818.84372626189,9181.15627373811
1733882838,2.3940000534057617,-23.0,10000.0,957.7351498292429,10957.735149829243,9042.264850170757
1733882839,2.4230000972747803,-28.0,10000.0,1150.5921946306328,11150.592194630633,8849.407805369367
1733882839,2.4130001068115234,-30.0,10000.0,1241.265589392834,11241.265589392835,8758.734410607165
1733882839,2.4040000438690186,-26.0,10000.0,1085.5307622938049,11085.530762293805,8914.469237706195
1733882839,2.3940000534057617,-16.0,10000.0,678.3374955333863,10678.337495533386,9321.662504466614
1733882839,2.4230000972747803,-28.0,10000.0,1143.5921946306328,11143.592194630633,8856.407805369367
1733882839,2.4230000972747803,-30.0,10000.0,1236.1344942471064,11236.134494247106,8763.865505752894
1733882839,2.433000087738037,-35.0,10000.0,1433.553174592753,11433.553174592753,8566.446825407247
1733882839,2.385000228881836,-37.0,10000.0,1549.362534558195,11549.362534558195,8450.637465441805
1733882839,2.366000175476074,-30.0,10000.0,1549.362534558195,11549.362534558195,8450.637465441805
1733882839,2.366000175476074,-30.0,10000.0,1267.9627123849878,11267.962712384988,8732.037287615012
1733882840,2.312000036239624,-23.0,10000.0,1001.8096729880932,11001.809672988093,8998.190327011907
1733882840,2.2860000133514404,-16.0,10000.0,706.9125068482764,10706.912506848277,9293.087493151723
1733882840,2.2680001258850098,-18.0,10000.0,791.6507495993244,10791.650749599325,9208.349250400675
1733882840,2.1470000743865967,-33.0,10000.0,1522.0283584842532,11522.028358484253,8477.971641515747
1733882840,2.1019999980926514,-47.0,10000.0,2221.965748936616,12221.965748936616,7778.034251063384
1733882840,2.125,-47.0,10000.0,2211.764705882353,12211.764705882353,7788.235294117647
1733882840,2.125,-46.0,10000.0,2165.705882352941,12165.70588235294,7834.2941176470595
1733882840,2.1100001335144043,-38.0,10000.0,1808.9477533400634,11808.947753340064,8191.052246659937
1733882840,2.0950000286102295,-35.0,10000.0,1673.6443685930699,11673.64436859307,8326.35563140693
1733882840,2.073000192642212,-29.0,10000.0,1404.9386061289786,11404.938606128979,8595.061393871021
1733882841,2.1019999980926514,-34.0,10000.0,1404.9386061289786,11404.938606128979,8595.061393871021
1733882841,2.065999984741211,-31.0,10000.0,1500.484038187594,11500.484038187595,8499.515961812405
1733882841,2.1019999980926514,-37.0,10000.0,1754.2283555458464,11754.228355545847,8245.771644454153
1733882841,2.0950000286102295,-36.0,10000.0,1719.377064838586,11719.377064838585,8280.622935161415
1733882841,2.0950000286102295,-36.0,10000.0,1718.377064838586,11718.377064838585,8281.622935161415
1733882841,2.0950000286102295,-29.0,10000.0,1391.248191119972,11391.248191119972,8608.751808880028
1733882841,2.0880000591278076,-28.0,10000.0,1341.9961306081602,11341.99613060816,8658.00386939184
1733882841,2.0880000591278076,-29.0,10000.0,1387.8888495584517,11387.888849558452,8612.111150441548
1733882841,2.073000192642212,-38.0,10000.0,1824.091966651765,11824.091966651766,8175.908033348235
1733882841,2.0450000762939453,-26.0,10000.0,1283.3935955992013,11283.393595599202,8716.606404400798
1733882842,2.059000015258789,-29.0,10000.0,1405.4506937876386,11405.45069378764,8594.54930621236
1733882842,2.059000015258789,-23.0,10000.0,1123.0471019695065,11123.047101969507,8876.952898030493
1733882842,2.0250000953674316,-22.0,10000.0,1087.4197019214535,11087.419701921453,8912.580298078547
1733882842,1.9910000562667847,-35.0,10000.0,1744.9105480100582,11744.910548010059,8255.089451989941
1733882842,1.940000057220459,-38.0,10000.0,1955.762828824068,11955.762828824068,8044.2371711759315
1733882842,1.9530000686645508,-39.0,10000.0,1995.9277331704322,11995.927733170432,8004.0722668295675
1733882842,1.9720001220703125,-30.0,10000.0,1995.9277331704322,11995.927733170432,8004.0722668295675
1733882842,1.9530000686645508,-16.0,10000.0,1995.9277331704322,11995.927733170432,8004.0722668295675
1733882842,1.9280000925064087,-4.0,10000.0,207.46886971358919,10207.46886971359,9792.53113028641
1733882842,2.0250000953674316,6.0,10000.0,-286.29628234221457,9713.703717657785,10286.296282342215
1733882843,2.052000045776367,18.0,10000.0,-865.1929628875696,9134.80703711243,10865.19296288757
1733882843,2.073000192642212,35.0,10000.0,-1671.3741798108363,8328.625820189163,11671.374179810837
1733882843,2.052000045776367,35.0,10000.0,-1705.6529833924965,8294.347016607504,11705.652983392496
1733882843,2.073000192642212,33.0,10000.0,-1593.895655250217,8406.104344749783,11593.895655250217
1733882843,2.0810000896453857,27.0,10000.0,-1303.4530916335018,8696.546908366498,11303.453091633502
1733882843,2.065999984741211,24.0,10000.0,-1164.6650618226536,8835.334938177346,11164.665061822654
1733882843,2.065999984741211,24.0,10000.0,-1161.6650618226536,8838.334938177346,11161.665061822654
1733882843,2.073000192642212,24.0,10000.0,-1157.7422947274306,8842.25770527257,11157.74229472743
1733882843,2.140000104904175,23.0,10000.0,-1075.7663024544522,8924.233697545547,11075.766302454453
1733882843,2.1100001335144043,21.0,10000.0,-997.2606005300349,9002.739399469965,10997.260600530035
1733882844,2.140000104904175,20.0,10000.0,-935.5793934386542,9064.420606561345,10935.579393438655
1733882844,2.125,22.0,10000.0,-1033.2941176470588,8966.70588235294,11033.29411764706
1733882844,2.140000104904175,26.0,10000.0,-1210.9532114702504,8789.04678852975,11210.95321147025
1733882844,2.125,30.0,10000.0,-1407.764705882353,8592.235294117647,11407.764705882353
1733882844,2.1700000762939453,36.0,10000.0,-1652.9861167877436,8347.013883212256,11652.986116787744
1733882844,2.1550002098083496,46.0,10000.0,-1652.9861167877436,8347.013883212256,11652.986116787744
1733882844,2.0810000896453857,55.0,10000.0,-2633.9600014756516,7366.039998524348,12633.96000147565
1733882844,2.125,58.0,10000.0,-2726.4117647058824,7273.588235294117,12726.411764705883
1733882844,2.0810000896453857,59.0,10000.0,-2834.1752743102447,7165.824725689756,12834.175274310244
1733882844,2.0880000591278076,54.0,10000.0,-2591.206823315738,7408.793176684262,12591.206823315737
1733882845,2.052000045776367,53.0,10000.0,-2583.845946280066,7416.154053719934,12583.845946280066
1733882845,2.052000045776367,58.0,10000.0,-2821.51065819328,7178.48934180672,12821.51065819328
1733882845,17.23900032043457,58.0,10000.0,-336.446423353497,9663.553576646504,10336.446423353496
1733882845,18.284000396728516,59.0,10000.0,-336.446423353497,9663.553576646504,10336.446423353496
1733882845,20.112001419067383,64.0,10000.0,-318.21795686293143,9681.78204313707,10318.21795686293
1733882845,18.284000396728516,78.0,10000.0,-412.602484727337,9587.397515272663,10412.602484727337
1733882845,30.16900062561035,102.0,10000.0,-314.09538892518896,9685.904611074811,10314.095388925189
1733882845,22.347000122070312,114.0,10000.0,-498.13558588300845,9501.864414116992,10498.135585883008
1733882845,19.464000701904297,121.0,10000.0,-614.6604790204398,9385.33952097956,10614.66047902044
1733882845,15.084000587463379,133.0,10000.0,-869.7289500143551,9130.271049985646,10869.728950014354
1733882846,9.577000617980957,155.0,10000.0,-1151.2798318484934,8848.720168151507,11151.279831848493
1733882846,9.577000617980957,155.0,10000.0,-1606.4607914610056,8393.539208538994,11606.460791461006
1733882846,8.154000282287598,167.0,10000.0,-2036.0744937274922,7963.925506272508,12036.074493727492
1733882846,6.220000267028809,189.0,10000.0,-3016.5850785547022,6983.414921445297,13016.585078554703
1733882846,5.1570000648498535,201.0,10000.0,-3016.5850785547022,6983.414921445297,13016.585078554703
1733882846,4.946000099182129,202.0,10000.0,-4084.1082885017076,5915.891711498292,14084.108288501708
1733882846,4.90500020980835,195.0,10000.0,-3982.534998144661,6017.465001855338,13982.534998144662
1733882846,4.789000034332275,193.0,10000.0,-3982.534998144661,6017.465001855338,13982.534998144662
1733882846,4.90500020980835,187.0,10000.0,-3812.436126425906,6187.563873574094,13812.436126425906
1733882846,4.219000339508057,182.0,10000.0,-4318.818093250534,5681.181906749466,14318.818093250535
1733882847,4.279000282287598,172.0,10000.0,-4029.630489672392,5970.369510327608,14029.630489672392
1733882847,4.310000419616699,163.0,10000.0,-3790.9021840024798,6209.09781599752,13790.90218400248
1733882847,4.571000099182129,151.0,10000.0,-3315.434625324507,6684.565374675492,13315.434625324508
1733882847,4.946000099182129,138.0,10000.0,-2803.133385214038,7196.866614785962,12803.133385214038
1733882847,5.028000354766846,121.0,10000.0,-2423.523298775919,7576.476701224081,12423.52329877592
1733882847,4.90500020980835,112.0,10000.0,-2292.3842040625746,7707.615795937425,12292.384204062575
1733882847,5.113000392913818,106.0,10000.0,-2079.1467211875624,7920.853278812438,12079.146721187562
1733882847,5.1570000648498535,101.0,10000.0,-1963.5029809950297,8036.49701900497,11963.50298099503
1733882847,5.070000171661377,88.0,10000.0,-1963.5029809950297,8036.49701900497,11963.50298099503
1733882847,2.005000114440918,79.0,10000.0,-3949.149401040242,6050.850598959758,13949.149401040242
1733882848,2.011000156402588,71.0,10000.0,-3538.5815255136313,6461.418474486369,13538.581525513631
1733882848,1.998000144958496,59.0,10000.0,-2964.952738710917,7035.047261289083,12964.952738710917
1733882848,1.9850001335144043,56.0,10000.0,-2964.952738710917,7035.047261289083,12964.952738710917
1733882848,1.946000099182129,40.0,10000.0,-2055.4983536132054,7944.501646386794,12055.498353613206
1733882848,1.9530000686645508,24.0,10000.0,-1244.8786050279584,8755.121394972042,11244.878605027958
1733882848,1.946000099182129,17.0,10000.0,-880.5868002856122,9119.413199714389,10880.586800285611
1733882848,1.940000057220459,17.0,10000.0,-876.2886339476094,9123.71136605239,10876.28863394761
1733882848,1.9220000505447388,17.0,10000.0,-884.4952941172822,9115.504705882719,10884.495294117281
1733882848,1.8860000371932983,1.0,10000.0,-69.02226830749044,9930.97773169251,10069.02226830749
1733882848,1.8970000743865967,-7.0,10000.0,361.00367556724956,10361.00367556725,9638.99632443275
1733882849,1.9030001163482666,6.0,10000.0,-302.2916254946747,9697.708374505326,10302.291625494674
1733882849,1.874000072479248,7.0,10000.0,-372.53253624687443,9627.467463753126,10372.532536246874
1733882849,1.8450000286102295,10.0,10000.0,-539.0054116493772,9460.994588350623,10539.005411649377
1733882849,1.8170000314712524,12.0,10000.0,-539.0054116493772,9460.994588350623,10539.005411649377
1733882849,1.7750000953674316,19.0,10000.0,-1070.422477699469,8929.577522300531,11070.422477699469
1733882849,1.7540000677108765,23.0,10000.0,-1307.2884328457874,8692.711567154212,11307.288432845788
1733882849,1.7440000772476196,24.0,10000.0,-1375.1467280366635,8624.853271963337,11375.146728036663
1733882849,1.724000096321106,25.0,10000.0,-1449.1159282617343,8550.884071738266,11449.115928261734
1733882849,1.7040001153945923,18.0,10000.0,-1063.337956633986,8936.662043366014,11063.337956633986
1733882849,1.6710001230239868,15.0,10000.0,-900.666002133782,9099.333997866219,10900.666002133781
1733882850,1.6350001096725464,12.0,10000.0,-900.666002133782,9099.333997866219,10900.666002133781
1733882850,1.592000126838684,6.0,10000.0,-376.88439208321586,9623.115607916785,10376.884392083215
1733882850,1.5630000829696655,4.0,10000.0,-257.91809262096064,9742.081907379039,10257.918092620961
1733882850,1.5350000858306885,3.0,10000.0,-196.43972848552022,9803.56027151448,10196.43972848552
1733882850,1.4900001287460327,3.0,10000.0,-201.34226448186726,9798.657735518133,10201.342264481867
1733882850,1.4540001153945923,4.0,10000.0,-274.1031418532222,9725.896858146778,10274.103141853222
1733882850,1.443000078201294,4.0,10000.0,-277.20026217781066,9722.79973782219,10277.20026217781
1733882850,1.4470000267028809,8.0,10000.0,-548.867992561736,9451.132007438264,10548.867992561736
1733882850,1.4030001163482666,13.0,10000.0,-921.585810544082,9078.414189455918,10921.585810544082
1733882850,1.3650000095367432,14.0,10000.0,-1024.6410184752565,8975.358981524743,11024.641018475257
1733882851,1.3350000381469727,17.0,10000.0,-1270.4082033133573,8729.591796686644,11270.408203313356
1733882851,1.312000036239624,20.0,10000.0,-1521.3902017962441,8478.609798203755,11521.390201796245
1733882851,1.2680000066757202,18.0,10000.0,-1421.558352147812,8578.441647852189,11421.558352147811
1733882851,1.249000072479248,16.0,10000.0,-1283.0247455182464,8716.975254481753,11283.024745518247
1733882851,1.2190001010894775,11.0,10000.0,-907.3789243469943,9092.621075653005,10907.378924346995
1733882851,1.1720000505447388,7.0,8600.002527236938,-601.2695988149865,7998.732928421952,9201.272126051925
1733882851,1.165000081062317,5.0,8250.004053115845,-431.18451949296866,7818.819533622876,8681.188572608813
1733882851,1.1410000324249268,4.0,7050.001621246338,-351.56966576056465,6698.431955485773,7401.571287006903
1733882851,1.1050000190734863,6.0,5250.000953674316,-540.9864159668381,4709.014537707479,5790.987369641154
1733882851,1.0850000381469727,6.0,5250.000953674316,-540.9864159668381,4709.014537707479,5790.987369641154
1733882852,1.068000078201294,11.0,5250.000953674316,-540.9864159668381,4709.014537707479,5790.987369641154
1733882852,1.0460000038146973,4.0,5250.000953674316,-540.9864159668381,4709.014537707479,5790.987369641154
1733882852,1.0140000581741333,-14.0,700.002908706665,1380.6705322294758,2080.6734409361407,-680.6676235228108
1733882852,1.002000093460083,-18.0,100.00467300415039,1792.407018071508,1892.4116910756584,-1692.4023450673576
1733882852,1.0010000467300415,-17.0,50.002336502075195,1699.3016190192757,1749.3039555213509,-1649.2992825172005
1733882852,0.9960000514984131,-8.0,0.0,809.0,809.0,-809.0
1733882852,1.0160000324249268,6.0,800.0016212463379,-576.5511622553364,223.45045899100148,1376.5527835016742
1733882852,1.0120000839233398,8.0,600.0041961669922,-788.5137684362098,-188.50957226921764,1388.517964603202
1733882852,1.0240000486373901,21.0,600.0041961669922,-788.5137684362098,-188.50957226921764,1388.517964603202
1733882852,1.0170000791549683,16.0,850.0039577484131,-1573.2545481505272,-723.2505904021141,2423.2585058989403
1733882853,0.9810000658035278,-6.0,450.00314712524414,-1193.296258813394,-743.2931116881498,1643.299405938638
1733882853,0.9810000658035278,-6.0,0.0,582.0,582.0,-582.0
1733882853,0.9640000462532043,-16.0,0.0,1590.0,1590.0,-1590.0
1733882853,0.9500000476837158,-31.0,0.0,3085.0,3085.0,-3085.0
1733882853,0.9470000267028809,-37.0,0.0,3694.0,3694.0,-3694.0
1733882853,0.9410000443458557,-37.0,0.0,3700.0,3700.0,-3700.0
1733882853,0.9490000605583191,-12.0,0.0,1225.0,1225.0,-1225.0
1733882853,0.9280000329017639,-6.0,0.0,606.0,606.0,-606.0
1733882853,0.940000057220459,24.0,0.0,-2370.0,-2370.0,2370.0
1733882853,0.9330000281333923,47.0,0.0,-4677.0,-4677.0,4677.0
1733882854,0.8950000405311584,42.0,0.0,-4205.0,-4205.0,4205.0
1733882854,0.8680000305175781,37.0,0.0,-3705.0,-3705.0,3705.0
1733882854,0.831000030040741,15.0,0.0,-1522.0,-1522.0,1522.0
