Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1733808402,8.620000839233398,118.0,10000.0,-1728.9093794855603,8271.09062051444,11728.90937948556
1733808402,8.045000076293945,114.0,10000.0,-1457.029197251616,8542.970802748383,11457.029197251617
1733808402,8.265000343322754,118.0,10000.0,-1417.029197251616,8582.970802748383,11417.029197251617
1733808402,8.745000839233398,121.0,10000.0,-1313.647665957309,8686.352334042691,11313.647665957309
1733808403,13.713000297546387,135.0,10000.0,-844.4672724477008,9155.5327275523,10844.4672724477
1733808403,16.760000228881836,156.0,10000.0,-720.7875767875674,9279.212423212433,10720.787576787567
1733808403,20.806001663208008,177.0,10000.0,-930.7875767875674,9069.212423212433,10930.787576787567
1733808403,25.141000747680664,186.0,10000.0,-640.7160715698461,9359.283928430154,10640.716071569846
1733808403,19.464000701904297,195.0,10000.0,-821.8495323056673,9178.150467694333,10821.849532305667
1733808403,13.713000297546387,212.0,10000.0,-821.8495323056673,9178.150467694333,10821.849532305667
1733808403,9.732000350952148,226.0,10000.0,-2322.2358389854444,7677.764161014556,12322.235838985445
1733808403,7.7360005378723145,249.0,10000.0,-2988.717459764864,7011.2825402351355,12988.717459764865
1733808403,5.974000453948975,268.0,10000.0,-4296.106120444715,5703.893879555285,14296.106120444714
1733808403,5.8580002784729,273.0,10000.0,-4610.293394031168,5389.706605968832,14610.293394031167
1733808404,5.9150004386901855,268.0,10000.0,-4580.853425589023,5419.146574410977,14580.853425589023
1733808404,4.946000099182129,262.0,10000.0,-5357.209760333898,4642.790239666102,15357.209760333899
1733808404,4.677000045776367,254.0,10000.0,-5510.831676586756,4489.168323413244,15510.831676586757
1733808404,4.372000217437744,247.0,10000.0,-5510.831676586756,4489.168323413244,15510.831676586757
1733808404,4.133000373840332,238.0,10000.0,-5758.528392748569,4241.471607251431,15758.528392748569
1733808404,4.404000282287598,216.0,10000.0,-5124.631838211458,4875.368161788542,15124.631838211459
1733808404,4.404000282287598,202.0,10000.0,-4904.631838211458,5095.368161788542,14904.631838211459
1733808404,3.67900013923645,207.0,10000.0,-5716.528735140558,4283.471264859442,15716.528735140557
1733808404,3.4680001735687256,200.0,10000.0,-5626.528735140558,4373.471264859442,15626.528735140557
1733808404,3.448000192642212,193.0,10000.0,-5737.447483090295,4262.552516909705,15737.447483090295
1733808405,3.2090001106262207,191.0,10000.0,-5737.447483090295,4262.552516909705,15737.447483090295
1733808405,3.1430001258850098,179.0,10000.0,-5952.009766765863,4047.990233234137,15952.009766765863
1733808405,2.8600001335144043,178.0,10000.0,-5815.195444817138,4184.804555182862,15815.195444817138
1733808405,2.9150002002716064,164.0,10000.0,-6233.775933229463,3766.2240667705373,16233.775933229463
1733808405,2.8460001945495605,146.0,10000.0,-5450.006676725037,4549.993323274963,15450.006676725037
1733808405,3.0940001010894775,130.0,10000.0,-4361.680534988464,5638.319465011536,14361.680534988463
1733808405,3.0320000648498535,108.0,10000.0,-3782.0052008589987,6217.994799141001,13782.005200859
1733808405,2.117000102996826,80.0,10000.0,-4058.9322677288474,5941.067732271153,14058.932267728847
1733808405,2.117000102996826,60.0,10000.0,-3034.1992007966355,6965.8007992033645,13034.199200796636
1733808405,2.1470000743865967,51.0,10000.0,-2465.4074631120275,7534.5925368879725,12465.407463112027
1733808406,2.202000141143799,45.0,10000.0,-2103.5965992547744,7896.403400745226,12103.596599254775
1733808406,2.251000165939331,26.0,10000.0,-1345.0421183176736,8654.957881682327,11345.042118317673
1733808406,2.1700000762939453,-3.0,10000.0,-1345.0421183176736,8654.957881682327,11345.042118317673
1733808406,2.117000102996826,-14.0,10000.0,-1345.0421183176736,8654.957881682327,11345.042118317673
1733808406,2.1470000743865967,-21.0,10000.0,-1345.0421183176736,8654.957881682327,11345.042118317673
1733808406,6.095000267028809,-218.0,10000.0,-1345.0421183176736,8654.957881682327,11345.042118317673
1733808406,2.1780002117156982,-49.0,10000.0,3576.7020582309287,13576.702058230929,6423.297941769071
1733808406,2.186000108718872,-59.0,10000.0,3939.770212896386,13939.770212896387,6060.2297871036135
1733808406,2.2770001888275146,-70.0,10000.0,2864.2202105852607,12864.220210585261,7135.779789414739
1733808406,2.2100000381469727,-39.0,10000.0,2074.7058518922236,12074.705851892224,7925.294148107776
1733808407,2.3030002117156982,-20.0,10000.0,1058.4323995393956,11058.432399539395,8941.567600460605
1733808407,2.2940001487731934,-13.0,10000.0,868.4323995393956,10868.432399539395,9131.567600460605
1733808407,2.2770001888275146,-26.0,10000.0,636.6956912340332,10636.695691234034,9363.304308765966
1733808407,2.251000165939331,-37.0,10000.0,1011.8532210745254,11011.853221074525,8988.146778925475
1733808407,2.3030002117156982,-44.0,10000.0,1730.5512789866705,11730.55127898667,8269.44872101333
1733808407,2.243000030517578,-51.0,10000.0,2203.7404951453173,12203.740495145317,7796.259504854683
1733808407,2.243000030517578,-56.0,10000.0,2446.6562299634857,12446.656229963486,7553.343770036514
1733808407,2.2260000705718994,-47.0,10000.0,2201.4105350376226,12201.410535037623,7798.589464962377
1733808407,2.186000108718872,-27.0,10000.0,1435.132600968791,11435.132600968791,8564.867399031209
1733808407,2.186000108718872,5.0,10000.0,1435.132600968791,11435.132600968791,8564.867399031209
1733808408,2.1700000762939453,38.0,10000.0,-1751.1520121648407,8248.847987835159,11751.152012164841
1733808408,6.704000473022461,64.0,10000.0,-1751.1520121648407,8248.847987835159,11751.152012164841
1733808408,5.485000133514404,88.0,10000.0,-1604.3755306823623,8395.624469317638,11604.375530682362
1733808408,2.259999990463257,84.0,10000.0,-1604.3755306823623,8395.624469317638,11604.375530682362
1733808408,4.503000259399414,98.0,10000.0,-3756.81417497624,6243.18582502376,13756.81417497624
1733808408,3.8680002689361572,107.0,10000.0,-2036.3267678130383,7963.673232186962,12036.326767813038
1733808408,3.5490002632141113,115.0,10000.0,-2676.2872947376745,7323.7127052623255,12676.287294737675
1733808408,3.570000171661377,116.0,10000.0,-3160.3491538727462,6839.650846127253,13160.349153872747
1733808408,3.6570000648498535,97.0,10000.0,-2832.447314189002,7167.552685810998,12832.447314189001
1733808408,3.7710001468658447,88.0,10000.0,-2423.598424098143,7576.401575901857,12423.598424098143
1733808409,3.1760001182556152,74.0,10000.0,-2469.9747243285283,7530.025275671472,12469.974724328527
1733808409,2.259999990463257,53.0,10000.0,-2555.132753258818,7444.867246741182,12555.132753258818
1733808409,2.2860000133514404,25.0,10000.0,-2345.132753258818,7654.867246741182,12345.132753258818
1733808409,2.312000036239624,3.0,10000.0,-1373.6132919504319,8626.386708049567,11373.613291950433
1733808409,2.375,-16.0,10000.0,263.68421052631584,10263.684210526317,9736.315789473683
1733808409,2.321000099182129,-21.0,10000.0,854.7823827064873,10854.782382706488,9145.217617293512
1733808409,2.366000175476074,-52.0,10000.0,1887.8020348006453,11887.802034800645,8112.197965199355
1733808409,2.2770001888275146,-81.0,10000.0,3267.3119579629442,13267.311957962944,6732.688042037056
1733808409,2.2680001258850098,-87.0,10000.0,3557.3119579629442,13557.311957962944,6442.688042037056
1733808409,2.2940001487731934,-81.0,10000.0,3775.978623063401,13775.978623063402,6224.021376936599
1733808410,2.2860000133514404,-71.0,10000.0,3265.8617491392265,13265.861749139227,6734.138250860773
1733808410,2.2770001888275146,-51.0,10000.0,3105.8617491392265,13105.861749139227,6894.138250860773
1733808410,2.2680001258850098,-27.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,2.251000165939331,-5.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,2.259999990463257,14.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,2.2180001735687256,33.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,2.2350001335144043,45.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,2.202000141143799,63.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,2.194000005722046,80.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808410,10.585000038146973,96.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808411,10.056000709533691,105.0,10000.0,1630.4761243989865,11630.476124398987,8369.523875601013
1733808411,9.282999992370605,115.0,10000.0,-1238.8236571637913,8761.176342836208,11238.823657163792
1733808411,9.732000350952148,123.0,10000.0,-1183.8717176779187,8816.12828232208,11183.87171767792
1733808411,10.056000709533691,123.0,10000.0,-1223.1502716918926,8776.849728308107,11223.150271691893
1733808411,14.36600112915039,105.0,10000.0,-1223.1502716918926,8776.849728308107,11223.150271691893
1733808411,17.746000289916992,95.0,10000.0,-815.3318970358496,9184.668102964151,10815.331897035849
1733808411,17.23900032043457,92.0,10000.0,-563.673637043478,9436.326362956523,10563.673637043477
1733808411,16.760000228881836,92.0,10000.0,-548.9260068234372,9451.073993176562,10548.926006823438
1733808411,17.23900032043457,93.0,10000.0,-529.4744374461245,9470.525562553876,10529.474437446124
1733808411,17.23900032043457,95.0,10000.0,-531.0760382514175,9468.923961748582,10531.076038251418
1733808412,16.760000228881836,99.0,10000.0,-550.692116038264,9449.307883961736,10550.692116038264
1733808412,15.084000587463379,103.0,10000.0,-590.692116038264,9409.307883961736,10590.692116038264
1733808412,11.60300064086914,108.0,10000.0,-840.7937088238417,9159.206291176159,10840.793708823841
1733808412,10.77500057220459,111.0,10000.0,-1000.1623582864381,8999.837641713562,11000.162358286438
1733808412,10.585000038146973,112.0,10000.0,-1048.1010826298202,8951.89891737018,11048.10108262982
1733808412,10.403000831604004,114.0,10000.0,-1075.8376515137,8924.1623484863,11075.8376515137
1733808412,9.577000617980957,115.0,10000.0,-1190.7934904388107,8809.206509561189,11190.793490438811
1733808412,9.142000198364258,115.0,10000.0,-1200.7934904388107,8799.206509561189,11200.793490438811
1733808412,8.873000144958496,119.0,10000.0,-1301.1472788898127,8698.852721110186,11301.147278889814
1733808412,9.006000518798828,122.0,10000.0,-1341.1472788898127,8658.852721110186,11341.147278889814
1733808413,8.620000839233398,124.0,10000.0,-1388.5149411543175,8611.485058845683,11388.514941154317
1733808413,8.620000839233398,124.0,10000.0,-1438.5149411543175,8561.485058845683,11438.514941154317
1733808413,8.154000282287598,124.0,10000.0,-1438.5149411543175,8561.485058845683,11438.514941154317
1733808413,7.939000606536865,124.0,10000.0,-1438.5149411543175,8561.485058845683,11438.514941154317
1733808413,7.7360005378723145,125.0,10000.0,-1615.822017954249,8384.17798204575,11615.82201795425
1733808413,7.7360005378723145,123.0,10000.0,-1609.9688656669812,8390.03113433302,11609.96886566698
1733808413,7.7360005378723145,122.0,10000.0,-1587.042289523347,8412.957710476652,11587.042289523348
1733808413,7.63800048828125,121.0,10000.0,-1594.1842401770803,8405.815759822919,11594.184240177081
1733808413,7.3580002784729,120.0,10000.0,-1584.1842401770803,8415.815759822919,11584.184240177081
1733808413,7.5420002937316895,117.0,10000.0,-1640.87789424364,8359.12210575636,11640.87789424364
1733808414,7.3580002784729,115.0,10000.0,-1581.3125887470608,8418.687411252939,11581.312588747061
1733808414,1.6530001163482666,107.0,10000.0,-1582.924648650155,8417.075351349846,11582.924648650154
1733808414,1.6130000352859497,95.0,10000.0,-6089.646492360961,3910.353507639039,16089.64649236096
1733808414,1.5880000591278076,93.0,10000.0,-5889.646492360961,4110.353507639039,15889.64649236096
1733808414,1.5880000591278076,102.0,10000.0,-5889.646492360961,4110.353507639039,15889.64649236096
1733808414,1.5350000858306885,109.0,10000.0,-5889.646492360961,4110.353507639039,15889.64649236096
1733808414,1.5470000505447388,57.0,10000.0,-7100.976801640568,2899.023198359432,17100.97680164057
1733808414,1.571000099182129,12.0,10000.0,-3684.5506229898847,6315.449377010115,13684.550622989886
1733808414,1.5010000467300415,-3.0,10000.0,-400.133250726037,9599.866749273962,10400.133250726038
1733808414,1.4820001125335693,-25.0,10000.0,199.86674927396302,10199.866749273962,9800.133250726038
1733808415,1.4610000848770142,-27.0,10000.0,1608.0491739514744,11608.049173951475,8391.950826048525
1733808415,1.443000078201294,-31.0,10000.0,1848.0491739514744,11848.049173951475,8151.950826048525
1733808415,1.4570000171661377,-15.0,10000.0,1149.5126851937155,11149.512685193715,8850.487314806285
1733808415,1.3870000839233398,1.0,10000.0,87.90195100988397,10087.901951009884,9912.098048990116
1733808415,1.3260000944137573,22.0,10000.0,-1449.1250704040485,8550.874929595951,11449.125070404049
1733808415,1.3000000715255737,29.0,10000.0,-1659.1250704040485,8340.874929595951,11659.125070404049
1733808415,1.287000060081482,27.0,10000.0,-2160.769108033046,7839.230891966954,12160.769108033046
1733808415,1.2540000677108765,23.0,10000.0,-2117.9019999649877,7882.098000035012,12117.901999964988
1733808415,1.2680000066757202,14.0,10000.0,-1874.1306824636395,8125.8693175363605,11874.13068246364
1733808415,1.224000096321106,8.0,10000.0,-803.5947198080341,9196.405280191966,10803.594719808034
1733808416,1.2070000171661377,1.0,10000.0,-653.5947198080341,9346.405280191966,10653.594719808034
1733808416,1.2140001058578491,-7.0,10000.0,-152.85004024671483,9847.149959753286,10152.850040246714
1733808416,1.2040001153945923,-8.0,10000.0,496.60621001788036,10496.60621001788,9503.39378998212
1733808416,1.1759999990463257,-7.0,8799.999952316284,595.2380957208021,9395.238048037087,8204.761856595482
1733808416,1.128000020980835,0.0,6400.001049041748,70.0,6470.001049041748,6330.001049041748
1733808416,1.0770000219345093,7.0,3850.001096725464,-579.9535615075093,3270.0475352179546,4429.954658232973
1733808416,1.03000009059906,17.0,1500.004529953003,-1550.4852917161008,-50.48076176309792,3050.4898216691035
1733808416,1.0070000886917114,24.0,350.0044345855713,-2313.316572611295,-1963.312138025724,2663.3210071968665
1733808416,1.0070000886917114,17.0,350.0044345855713,-2383.316572611295,-2033.312138025724,2733.3210071968665
1733808416,1.0190000534057617,7.0,950.0026702880859,-856.9479522208256,93.0547180672603,1806.9506225089117
1733808417,1.0390000343322754,-6.0,1950.0017166137695,447.47832548013,2397.4800420938996,1502.5233911336395
1733808417,1.0390000343322754,-17.0,1950.0017166137695,577.47832548013,2527.4800420938996,1372.5233911336395
1733808417,1.0140000581741333,-32.0,700.002908706665,2895.818359381659,3595.821268088324,-2195.815450674994
1733808417,0.9890000224113464,-30.0,700.002908706665,3155.818359381659,3855.821268088324,-2455.815450674994
1733808417,0.9890000224113464,-19.0,0.0,2030.0,2030.0,-2030.0
1733808417,0.9890000224113464,-7.0,0.0,820.0,820.0,-820.0
1733808417,0.9610000252723694,8.0,0.0,700.0,700.0,-700.0
1733808417,0.921000063419342,26.0,0.0,-2270.0,-2270.0,2270.0
1733808417,0.9110000729560852,26.0,0.0,-2600.0,-2600.0,2600.0
1733808417,0.9180000424385071,20.0,0.0,-2600.0,-2600.0,2600.0
1733808418,0.9310000538825989,5.0,0.0,-2060.0,-2060.0,2060.0
1733808418,0.9310000538825989,-8.0,0.0,-650.0,-650.0,650.0
1733808418,1.002000093460083,-23.0,0.0,670.0,670.0,-670.0
1733808418,0.9520000219345093,-33.0,100.00467300415039,2145.408967535816,2245.4136405399663,-2045.4042945316655
1733808418,0.940000057220459,-33.0,0.0,3200.0,3200.0,-3200.0
1733808418,0.9550000429153442,-26.0,0.0,3200.0,3200.0,-3200.0
1733808418,0.9620000720024109,-11.0,0.0,3200.0,3200.0,-3200.0
1733808418,0.9170000553131104,8.0,0.0,3200.0,3200.0,-3200.0
1733808418,0.8770000338554382,33.0,0.0,3200.0,3200.0,-3200.0
1733808418,0.8630000352859497,53.0,0.0,3200.0,3200.0,-3200.0
1733808419,0.8510000109672546,71.0,0.0,-5300.0,-5300.0,5300.0
1733808419,0.8290000557899475,94.0,0.0,-6920.0,-6920.0,6920.0
1733808419,0.8280000686645508,101.0,0.0,-8000.0,-8000.0,8000.0
1733808419,0.8460000157356262,52.0,0.0,-8000.0,-8000.0,8000.0
1733808419,0.8800000548362732,7.0,0.0,-5690.0,-5690.0,5690.0
1733808419,0.9340000152587891,-23.0,0.0,-1150.0,-1150.0,1150.0
1733808419,0.8740000128746033,-54.0,0.0,-1150.0,-1150.0,1150.0
1733808419,0.8370000123977661,-89.0,0.0,5400.0,5400.0,-5400.0
1733808419,0.8280000686645508,-98.0,0.0,5400.0,5400.0,-5400.0
1733808419,0.8290000557899475,-78.0,0.0,5400.0,5400.0,-5400.0
1733808420,0.8630000352859497,-41.0,0.0,5400.0,5400.0,-5400.0
